,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
185,"EKA - Cluster Platform 3000 BL460c, Xeon X5365 4C 3.000GHz, Infiniband DDR",HPE,"14,384",0 GB,Xeon X5365 4C 3GHz,Infiniband DDR,132.8 TFlop/s,172.608 TFlop/s,"1,850,000",False,False,Linux,False,False,False,786.00 kW,"250,000"
186,"Abisko - Supermicro H8QG6, Opteron 6238 12C 2.600GHz, Infiniband QDR",Supermicro,"15,456","41,216 GB",Opteron 6238 12C 2.6GHz,Infiniband QDR,131.9 TFlop/s,160.742 TFlop/s,"2,145,024",False,False,Linux,Pathscale,acml,openmpi,252.70 kW,"338,688"
187,"Juno - Appro XtremeServer 1143H, Opteron QC 2.2Ghz, Infiniband",Cray/HPE,"18,224",0 GB,Opteron Quad Core 4C 2.2GHz,Infiniband,131.6 TFlop/s,162.2 TFlop/s,"1,854,663",False,False,Redhat Linux,False,False,False,"1,139.00 kW",False
188,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"23,316",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,131.386 TFlop/s,235.958 TFlop/s,False,False,False,Linux,False,False,False,707.25 kW,False
189,"HP ProLiant SL390s G7 Xeon 6C X5650, Infiniband",HPE,"15,360",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,131.2 TFlop/s,163.43 TFlop/s,False,False,False,Linux,False,False,False,False,False
190,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"9,216",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,130.734 TFlop/s,191.693 TFlop/s,False,False,False,Linux,False,False,False,False,False
191,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"6,720","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,130.181 TFlop/s,139.776 TFlop/s,False,False,False,Linux,False,False,False,139.59 kW,False
192,"Cluster Platform 3000 BL280c G6, Xeon X5675 6C 3.06GHz, Infiniband QDR",HPE,"13,980",0 GB,Xeon X5675 6C 3.06GHz,Infiniband QDR,129.986 TFlop/s,171.115 TFlop/s,False,False,False,Linux,False,False,False,False,False
193,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"12,032",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.872 TFlop/s,250.266 TFlop/s,False,False,False,Linux,False,False,False,False,False
194,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"12,032",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.872 TFlop/s,250.266 TFlop/s,False,False,False,Linux,False,False,False,False,False
195,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"12,032",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.872 TFlop/s,250.266 TFlop/s,False,False,False,Linux,False,False,False,False,False
196,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"12,032",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.872 TFlop/s,250.266 TFlop/s,False,False,False,Linux,False,False,False,False,False
197,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"7,456","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,129.714 TFlop/s,155.085 TFlop/s,False,False,False,Linux,False,False,False,148.19 kW,False
198,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"8,752",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.25 TFlop/s,182.042 TFlop/s,False,False,False,Linux,False,False,False,False,False
199,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"8,752",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.25 TFlop/s,182.042 TFlop/s,False,False,False,Linux,False,False,False,False,False
200,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"24,000",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,128.683 TFlop/s,255.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
201,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"24,000",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,128.683 TFlop/s,255.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
202,"Cluster Platform 4000 BL465c G7, Opteron 6176 12C 2.30GHz, Gigabit Ethernet",HPE,"28,620",0 GB,Opteron 6176 12C 2.3GHz,Gigabit Ethernet,127.903 TFlop/s,263.304 TFlop/s,False,False,False,Linux,False,False,False,False,False
203,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"5,120",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,132.315 TFlop/s,157.123 TFlop/s,False,False,False,AIX,False,False,False,288.94 kW,False
204,"Cerrillos - BladeCenter QS22/LS21 Cluster, PowerXCell 8i 3.2 Ghz / Opteron DC 1.8 GHz, Infiniband",IBM,"14,400",0 GB,PowerXCell 8i 9C 3.2GHz,Infiniband,126.5 TFlop/s,161.856 TFlop/s,"805,759",False,False,Linux,False,False,False,276.00 kW,False
205,"Jet - Raytheon/Aspen Cluster, Xeon X5560/X5650 2.8/2.66 Ghz, QDR Infinband",Raytheon/Aspen Systems,"13,732",0 GB,Xeon X5550 4C 2.66GHz,Infiniband QDR,126.5 TFlop/s,148.116 TFlop/s,"1,664,080",False,False,Linux,False,False,False,False,"257,000"
206,"Vayu - Sun Blade x6048, Xeon X5570 2.93 Ghz, Infiniband QDR",Oracle,"11,936",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,126.4 TFlop/s,139.89 TFlop/s,False,False,False,CentOS,False,False,False,False,False
207,Cray XE6 12-core 2.1 GHz,Cray/HPE,"17,856",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,125.8 TFlop/s,149.99 TFlop/s,False,False,False,Linux,False,False,False,677.40 kW,False
208,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Infiniband",IBM,"13,284",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,125.737 TFlop/s,141.342 TFlop/s,False,False,False,Linux,False,False,False,502.58 kW,False
209,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Infiniband",IBM,"13,284",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,125.737 TFlop/s,141.342 TFlop/s,False,False,False,Linux,False,False,False,502.58 kW,False
210,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Infiniband",IBM,"13,284",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,125.737 TFlop/s,141.342 TFlop/s,False,False,False,Linux,False,False,False,502.58 kW,False
211,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",IBM,"22,272",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,125.503 TFlop/s,236.974 TFlop/s,False,False,False,Linux,False,False,False,690.43 kW,False
212,"Hera - Cray XE6, Opteron 6272 16C 2.1/2.2/2.3 GHz, Cray Gemini interconnect",Cray/HPE,"18,688",0 GB,Opteron 6272 16C 2.1GHz,Cray Gemini interconnect,125.5 TFlop/s,157.798 TFlop/s,False,False,False,Linux,False,False,False,False,False
213,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"6,400","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,123.981 TFlop/s,133.12 TFlop/s,False,False,False,Linux,False,False,False,127.20 kW,False
214,"Cluster Platform 3000 BL460c/SL250/ML350 Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"6,976",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,123.336 TFlop/s,145.101 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"BladeCenter HS22 Cluster (WM), Xeon L5639 6C 2.130GHz, Infiniband",IBM,"23,508",0 GB,Xeon L5639 6C 2.13GHz,Infiniband,122.711 TFlop/s,200.288 TFlop/s,False,False,False,Linux,False,False,False,698.10 kW,False
216,Earth Simulator - SX-9/E/1280M160,NEC,"1,280",0 GB,NEC  3.2GHz,Fat Tree Network,122.4 TFlop/s,131.072 TFlop/s,"1,556,480",False,False,Super-UX,False,False,False,False,False
217,"Cluster Platform 4000 BL685c G7, Opteron 6234  12C 2.400GHz, Gigabit Ethernet",HPE,"25,176",0 GB,Opteron 6234  12C 2.4GHz,Gigabit Ethernet,121.794 TFlop/s,241.69 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"Hitachi SR16000 Model M1, POWER7 8C 3.836GHz, Custom",Hitachi,"5,632",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,121.6 TFlop/s,168.907 TFlop/s,"1,400,000",False,False,AIX,False,False,False,354.60 kW,False
219,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"21,372",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,120.432 TFlop/s,216.285 TFlop/s,False,False,False,Linux,False,False,False,648.28 kW,False
220,"HokieSpeed - SuperServer  2026GT-TRF, Xeon E5645 6C 2.40GHz, Infiniband QDR, NVIDIA 2050",Supermicro,"8,320","4,992 GB",Xeon E5620 4C 2.4GHz,Infiniband QDR,120.4 TFlop/s,238.202 TFlop/s,"355,520",False,False,CentOS,False,False,False,126.27 kW,False
221,"MVS-100K - Cluster Platform 3000 BL460c/BL 2x220/SL390, Xeon E5450/5365/X5675 4C 3.000GHz, Infiniband DDR, NVIDIA 2090",HPE,"13,004",0 GB,Xeon X5450 4C 3GHz,Infiniband DDR,119.93 TFlop/s,227.944 TFlop/s,False,False,False,Linux,False,False,False,False,False
222,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, Gigabit Ethernet",HPE,"10,640",0 GB,Xeon E5-2680 8C 2.7GHz,Gigabit Ethernet,119.904 TFlop/s,229.824 TFlop/s,False,False,False,Linux,False,False,False,False,False
223,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, Gigabit Ethernet",HPE,"10,640",0 GB,Xeon E5-2680 8C 2.7GHz,Gigabit Ethernet,119.904 TFlop/s,229.824 TFlop/s,False,False,False,Linux,False,False,False,False,False
224,Blue Gene/P Solution,IBM,"40,960",0 GB,PowerPC 450 4C 850MHz,Proprietary,119.31 TFlop/s,139.264 TFlop/s,False,False,False,CNK/SLES 9,False,False,False,315.00 kW,False
225,"Cluster Platform SL230s Gen8, Xeon E5-2650 8C 2.000GHz, 10G Ethernet",HPE,"16,224",0 GB,Xeon E5-2650 8C 2GHz,10G Ethernet,119.278 TFlop/s,259.584 TFlop/s,False,False,False,Linux,False,False,False,False,False
226,"Cluster Platform 4000 BL465c, Opteron 6134 8C 2.30GHz, Gigabit Ethernet",HPE,"25,472",0 GB,Opteron 6134 8C 2.3GHz,Gigabit Ethernet,118.092 TFlop/s,234.342 TFlop/s,False,False,False,Linux,False,False,False,False,False
227,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"22,212",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,117.831 TFlop/s,236.336 TFlop/s,False,False,False,Linux,False,False,False,False,False
228,"Fujitsu PRIMERGY CX250 &amp; RX300, Xeon E5-2690/E5-2697v3 2.9GHz/2.6Ghz, Infiniband FDR/QDR",Fujitsu,"12,992","45,696 GB",Xeon E5-2690 8C 2.9GHz,Infiniband FDR/QDR,271.1 TFlop/s,437.427 TFlop/s,"2,325,348",False,False,Linux,False,False,False,False,False
229,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"21,648",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,116.072 TFlop/s,230.335 TFlop/s,False,False,False,Linux,False,False,False,False,False
230,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"21,648",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,116.072 TFlop/s,230.335 TFlop/s,False,False,False,Linux,False,False,False,False,False
231,"Power 575, p6 4.7 GHz, Infiniband",IBM,"8,320",0 GB,POWER6 2C 4.7GHz,Infiniband,115.9 TFlop/s,156.416 TFlop/s,False,False,False,AIX,False,False,False,"1,329.00 kW",False
232,"Power 575, p6 4.7 GHz, Infiniband",IBM,"8,320",0 GB,POWER6 2C 4.7GHz,Infiniband,115.9 TFlop/s,156.416 TFlop/s,False,False,False,AIX,False,False,False,"1,329.00 kW",False
233,"Power 575, p6 4.7 GHz, Infiniband",IBM,"8,064",0 GB,POWER6 2C 4.7GHz,Infiniband,115.9 TFlop/s,151.603 TFlop/s,"1,128,959",False,False,AIX,False,False,False,"1,288.00 kW",False
234,"Cluster Platform 3000 BL460c G7, Xeon E5620 4C 2.40GHz, Gigabit Ethernet",HPE,"23,928",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,115.757 TFlop/s,229.709 TFlop/s,False,False,False,Linux,False,False,False,False,False
235,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"6,528",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,115.415 TFlop/s,135.782 TFlop/s,False,False,False,Linux,False,False,False,False,False
236,"Cluster Platform 3000 BL280c G6, Xeon X5670 6C 2.930GHz, Gigabit Ethernet",HPE,"19,536",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,115.38 TFlop/s,228.962 TFlop/s,False,False,False,Linux,False,False,False,False,False
237,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"10,608",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,115.13 TFlop/s,220.646 TFlop/s,False,False,False,Linux,False,False,False,False,False
238,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",IBM,"27,136",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,152.912 TFlop/s,564.429 TFlop/s,False,False,False,Linux,False,False,False,649.57 kW,False
239,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband QDR, NVIDIA 2070",IBM,"8,240",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,114.829 TFlop/s,238.482 TFlop/s,False,False,False,Linux,False,False,False,128.75 kW,False
240,"MRAP - Cray XT5 SixCore, Opteron Six Core 6C 2.600GHz, XT4 Internal Interconnect",Cray/HPE,"15,600",0 GB,Opteron Six Core 6C 2.6GHz,XT4 Internal Interconnect,114.8 TFlop/s,162.24 TFlop/s,"16,662,804",False,False,CNL,False,False,False,False,False
241,"EMERALD - Cluster Platform SL390s G7, Xeon E5649 6C 2.530GHz, Infiniband QDR, NVIDIA 2090",HPE,"6,960",0 GB,Xeon E5649 6C 2.53GHz,Infiniband QDR,114.4 TFlop/s,257.581 TFlop/s,"494,592",False,False,Linux,Intel icc / NVIDIA nvcc,mkl,Platform MPI,False,False
242,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",IBM,"20,196",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,113.805 TFlop/s,214.885 TFlop/s,False,False,False,Linux,False,False,False,626.08 kW,False
243,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",IBM,"20,196",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,113.805 TFlop/s,214.885 TFlop/s,False,False,False,Linux,False,False,False,626.08 kW,False
244,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"20,196",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,113.805 TFlop/s,204.384 TFlop/s,False,False,False,Linux,False,False,False,612.61 kW,False
245,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"20,196",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,113.805 TFlop/s,204.384 TFlop/s,False,False,False,Linux,False,False,False,612.61 kW,False
246,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"7,680",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,113.418 TFlop/s,159.744 TFlop/s,False,False,False,Linux,False,False,False,False,False
247,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"7,680",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,113.418 TFlop/s,159.744 TFlop/s,False,False,False,Linux,False,False,False,False,False
248,"Cluster Platform SL230s Gen8, Xeon E5-2680 8C 2.700GHz, Infiniband QDR",HPE,"6,656",0 GB,Xeon E5-2680 8C 2.7GHz,Infiniband QDR,112.404 TFlop/s,143.77 TFlop/s,False,False,False,Linux,False,False,False,False,False
249,"SuperMike-II - Dell PowerEdge C6220, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Dell EMC,"7,040","14,080 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,110.93 TFlop/s,146.432 TFlop/s,"1,060,000",False,False,Linux,"GCC, gfortran",Intel MKL 11.339.sp1,OpenMPI 1.6,200.00 kW,False
250,"Fujitsu FX1, Quadcore  SPARC64 VII  2.52 GHz, Infiniband DDR",Fujitsu,"12,032",0 GB,SPARC64 VII 4C 2.5GHz,Infiniband DDR,110.6 TFlop/s,121.282 TFlop/s,"3,308,800",False,False,Open Solaris,False,False,False,"1,020.00 kW",False
251,"Aurora - Eurotech Aurora, Xeon X5690 6C 3.470GHz, Infiniband QDR, NVIDIA 2090",Eurotech,"9,760",0 GB,Xeon X5690 6C 3.47GHz,Infiniband QDR,110.526 TFlop/s,206.336 TFlop/s,"467,040",False,False,Linux,Intel 12.1,MKL,Intel MPI 4.0,False,False
252,"Beacon - Appro GreenBlade GB824M, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, Intel Xeon Phi 5110P",Cray/HPE,"9,216","9,216 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,110.5 TFlop/s,157.548 TFlop/s,"1,023,840",False,False,Linux,Intel Compiler,,Intel MPI,45.11 kW,False
253,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",IBM,"19,504",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,109.906 TFlop/s,405.683 TFlop/s,False,False,False,Linux,False,False,False,405.13 kW,False
254,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",IBM,"19,504",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,109.906 TFlop/s,405.683 TFlop/s,False,False,False,Linux,False,False,False,405.13 kW,False
255,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",IBM,"19,504",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,109.906 TFlop/s,405.683 TFlop/s,False,False,False,Linux,False,False,False,405.13 kW,False
256,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",IBM,"19,504",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,109.906 TFlop/s,405.683 TFlop/s,False,False,False,Linux,False,False,False,405.13 kW,False
257,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",IBM,"19,504",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,109.906 TFlop/s,405.683 TFlop/s,False,False,False,Linux,False,False,False,405.13 kW,False
258,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",IBM,"19,504",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,109.906 TFlop/s,405.683 TFlop/s,False,False,False,Linux,False,False,False,405.13 kW,False
259,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",IBM,"19,504",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,109.906 TFlop/s,405.683 TFlop/s,False,False,False,Linux,False,False,False,405.13 kW,False
260,"Curie hybrid - Bullx B505, Xeon E5640 2.67 GHz, Infiniband QDR",Atos,"5,040",0 GB,Xeon E5640 4C 2.67GHz,Infiniband QDR,109.9 TFlop/s,198.162 TFlop/s,"428,646",False,False,Linux,False,False,False,False,False
261,"HP DL180se, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"20,520",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,109.594 TFlop/s,218.333 TFlop/s,False,False,False,Linux,False,False,False,False,False
262,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"8,000",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,109.504 TFlop/s,166.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
263,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"8,000",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,109.504 TFlop/s,166.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
264,"Cluster Platform 3000 BL460c G7, Xeon L5640 6C 2.26GHz, Gigabit Ethernet",HPE,"24,000",0 GB,Xeon L5640 6C 2.26GHz,Gigabit Ethernet,109.332 TFlop/s,216.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
265,"SGI Altix ICE 8200 Enhanced LX, Xeon Nehalem quad core 2.8 GHz",HPE,"10,752",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,109.3 TFlop/s,120.422 TFlop/s,"1,908,480",False,False,SLES10 + SGI ProPack 5,False,False,False,475.00 kW,False
266,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",HPE,"20,436",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,109.182 TFlop/s,217.439 TFlop/s,False,False,False,Linux,False,False,False,False,False
267,"Lattice - DL170/SL390 , Xeon E5649 2.53GHz/L5520 4C 2.26GHz, Infiniband QDR, NVIDIA 2070",HPE,"13,672",0 GB,Xeon L5520 4C 2.26GHz,Infiniband QDR,108.701 TFlop/s,193.514 TFlop/s,False,False,False,Linux,False,False,False,False,False
268,"Cluster Platform 3000 BL460c G7, Xeon E5620 4C 2.400GHz, Gigabit Ethernet",HPE,"22,440",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,108.558 TFlop/s,215.424 TFlop/s,False,False,False,Linux,False,False,False,False,False
269,GENCI-CCRT-Titane - BULL Novascale R422-E2,Atos,"11,520",0 GB,Xeon X5570 4C 2.93GHz,Infiniband DDR,108.5 TFlop/s,129.998 TFlop/s,"1,714,176",False,False,Linux,False,False,False,477.00 kW,False
270,"xSeries x3550M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"25,404",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,143.152 TFlop/s,257.088 TFlop/s,False,False,False,Linux,False,False,False,770.50 kW,False
271,"Copper - Cray XE6m-200, Opteron 6276 16C 2.300GHz, Cray Gemini interconnect",Cray/HPE,"14,976",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,107.653 TFlop/s,137.779 TFlop/s,False,False,False,Cray Linux Environment,False,False,False,False,False
272,"PLCI+PLCH - PowerEdge M610 Cluster, Xeon X5670 6C 2.930GHz, Infiniband QDR",Dell EMC,"12,240",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,107.2 TFlop/s,143.453 TFlop/s,"1,565,184",False,False,Linux,intel 10,Gotoblas,mvapich2,False,False
273,"SGI ICE 8200EX, Xeon QC E5472 3.0 GHz/X5570 2.93 GHz",HPE,"10,240",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,107.1 TFlop/s,120.73 TFlop/s,"1,535,480",False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
274,"SGI ICE 8200EX, Xeon QC E5472 3.0 GHz/X5570 2.93 GHz",HPE,"10,240",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,107.1 TFlop/s,120.73 TFlop/s,"1,535,480",False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
275,"Bull Benchmarks SuperComputer I - Bullx B510, Xeon E5 (Sandy Bridge - EP) 8C 2.70GHz, Infiniband QDR",Atos,"5,760","72,576 GB",Xeon E5-2680 8C 2.7GHz,Infiniband QDR,106.998 TFlop/s,124.416 TFlop/s,False,False,False,bullx SUperCOmputer Suite A.E.2.1,False,False,False,False,False
276,"Chundoong - Chundoong Cluster, Xeon E5-2650 8C 2.000GHz, Infiniband QDR, AMD Radeon HD 7970",ManyCoreSoft,"8,064","7,168 GB",Xeon E5-2650 8C 2GHz,Infiniband QDR,106.8 TFlop/s,226.464 TFlop/s,"825,344",False,False,Linux,Intel C++ Compiler 13.0.1,Intel Math Kernel Library 11.0,Open MPI 1.6.2,72.80 kW,False
277,"Cluster Platform 4000 BL685c, Opteron 6140 8C 2.600GHz, Gigabit Ethernet",HPE,"20,352",0 GB,Opteron 6140 8C 2.6GHz,Gigabit Ethernet,106.316 TFlop/s,211.661 TFlop/s,False,False,False,Linux,False,False,False,False,False
278,"SGI Altix ICE 8200EX, Xeon quad core 3.0 GHz",HPE,"10,240",0 GB,Xeon E5450 4C 3GHz,Infiniband,106.1 TFlop/s,122.88 TFlop/s,"1,535,480",False,False,SLES10 + SGI ProPack 5,False,False,False,442.00 kW,False
279,"Muir - Dell Xanadu 3 Cluster, Xeon X5660 2.8 Ghz, QLogic InfiniBand QDR",Dell EMC,"15,000",0 GB,Xeon X5660 6C 2.8GHz,Infiniband QDR,105.9 TFlop/s,168 TFlop/s,"1,476,000",False,False,Linux,False,False,False,False,False
280,"BladeCenter HS22 Cluster (WM), Xeon X5650 6C 2.660GHz, Infiniband",IBM,"12,264",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,104.885 TFlop/s,130.489 TFlop/s,False,False,False,Linux,False,False,False,402.41 kW,False
281,"BladeCenter HS22 Cluster (WM), Xeon X5650 6C 2.660GHz, Infiniband",IBM,"12,264",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,104.885 TFlop/s,130.489 TFlop/s,False,False,False,Linux,False,False,False,402.41 kW,False
282,"iDataPlex DX360M3, Xeon X5670 6C 2.93 GHz, Infiniband QDR",IBM,"12,816",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,132.558 TFlop/s,150.204 TFlop/s,False,False,False,Linux,False,False,False,400.50 kW,False
283,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet",HPE,"21,652",0 GB,Xeon E5645 6C 2.4GHz,Gigabit Ethernet,104.746 TFlop/s,207.859 TFlop/s,False,False,False,Linux,False,False,False,False,False
284,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet",HPE,"21,652",0 GB,Xeon E5645 6C 2.4GHz,Gigabit Ethernet,104.746 TFlop/s,207.859 TFlop/s,False,False,False,Linux,False,False,False,False,False
