,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
165,"Tianhe-1A Hunan Solution - NUDT YH MPP, Xeon X5670 6C 2.93 GHz, Proprietary, NVIDIA 2050",NUDT,"53,248",0 GB,Xeon X5670 6C 2.93GHz,Proprietary,771.7 TFlop/s,"1,342.75 TFlop/s","2,200,000",False,False,Linux,icc,,MPICH2 with a custom GLEX channel,"1,155.07 kW",False
166,"ForHLR II - Lenovo NeXtScale nx360M5, Xeon E5-2660v3 10C 2.6GHz, Infiniband EDR/FDR",Lenovo,"22,960","73,472 GB",Xeon E5-2660v3 10C 2.6GHz,Infiniband EDR/FDR,768.336 TFlop/s,955.136 TFlop/s,"2,865,408",False,False,Linux,False,False,False,435.00 kW,False
167,"Spruce B - SGI ICE X, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR",HPE,"35,640","211,968 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,767.504 TFlop/s,798.336 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,684.50 kW,False
168,"SNL CTS-1 Dark Ghost - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"25,920","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,761.787 TFlop/s,870.912 TFlop/s,"3,214,649",False,False,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,320.00 kW,False
169,"Topaz - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"26,496","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,759.9 TFlop/s,778.5 TFlop/s,"2,550,528",False,False,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,321.00 kW,False
170,"Endeavor - Intel Cluster, Intel Xeon 6245/8280/6230/8268/8260L/8276/9242, Intel Omni-Path",Intel,"31,524",0 GB,Xeon Gold 6230 20C 2.1GHz,Intel Omni-Path,"1,653.92 TFlop/s","2,467.7 TFlop/s","3,745,920",23.6184,1,Linux,Intel Compiler 2019 update 5,Intel MKL 2019 update 5,Intel MPI 2019 update 5,558.60 kW,"3,179,904"
171,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
172,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
173,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
174,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"30,000",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,753.523 TFlop/s,"1,152 TFlop/s",False,False,False,Linux,False,False,False,"1,000.00 kW",False
175,"Sugon TC6000, Xeon E5-2680v3 12C 2.5GHz, 10G Ethernet",Sugon,"38,400","256,000 GB",Xeon E5-2680v3 12C 2.5GHz,10G Ethernet,752.3 TFlop/s,"1,536 TFlop/s","4,571,000",False,False,CentOS,Intel Composer XE 2016,MKL 11.3,Intel MPI 5.1.2,672.00 kW,False
176,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"32,832",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,746.079 TFlop/s,"1,260.75 TFlop/s",False,False,False,Linux,False,False,False,False,False
177,"COMA (PACS-IX) - Cray CS300 1027GR, Intel Xeon E5-2670v2  10C 2.500GHz, Infiniband FDR, Intel Xeon Phi 7110P",Cray/HPE,"55,664","25,088 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,745.997 TFlop/s,998.502 TFlop/s,"1,638,400",False,False,Linux,False,False,False,365.80 kW,False
178,"Sugon TC6000, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",Sugon,"39,200",0 GB,Xeon E5-2680v4 14C 2.4GHz,10G Ethernet,742.4 TFlop/s,"1,505.28 TFlop/s","4,441,000",False,False,CentOS,Intel Composer XE 2016,MKL,Intel MPI 5.1.2,588.00 kW,False
179,"Numerical Materials Simulator - SGI ICE X, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"25,056",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,741.748 TFlop/s,"1,002.24 TFlop/s","1,804,032",False,False,SUSE Linux Enterprise Server 11,False,False,False,405.00 kW,False
180,"HiperGator 2.0 - PowerEdge C6320, Xeon E5-2698v3 16C 2.3GHz, Infiniband",Dell EMC,"29,184","116,736 GB",Xeon E5-2698v3 16C 2.3GHz,Infiniband,738.065 TFlop/s,"1,073.97 TFlop/s","3,500,160",False,False,Redhat Enterprise Linux 6.5,False,False,False,384.00 kW,False
181,"Earth System Numerical Simulator - Sugon Cluster TC4600E, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",Sugon,"24,912","132,864 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,738 TFlop/s,996.48 TFlop/s,"4,223,000",6.26985,False,Linux,False,False,False,540.00 kW,False
182,"Sugon TC6000, Xeon E5-2690v4 14C 2.6GHz, 10G Ethernet",Sugon,"35,840","163,840 GB",Xeon E5-2690v4 14C 2.6GHz,10G Ethernet,734.7 TFlop/s,"1,490.94 TFlop/s","4,220,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPI,576.00 kW,False
183,"HC2000 Cluster, Xeon E5-2620v3 6C 2.4GHz, Infiniband FDR, NVIDIA Tesla K40",Sugon,"14,400","25,600 GB",Xeon E5-2620v3 6C 2.4GHz,Infiniband FDR,731.2 TFlop/s,"1,236.16 TFlop/s","1,616,000",False,False,CentOS,Intel Composer XE 2016,MKL,OpenMPI-1.10,400.00 kW,False
184,"Inspur TS10000 HPC Server, Intel Xeon E5-2650v2  8C 2.6GHz, 10G Ethernet, NVIDIA Tesla K40",Inspur,"15,640","21,760 GB",Intel Xeon E5-2650v2  8C 2.6GHz,10G Ethernet,730.1 TFlop/s,"1,085.55 TFlop/s","1,475,127",False,False,CentOS,False,False,False,225.00 kW,False
185,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"36,864","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,721.06 TFlop/s,"1,474.56 TFlop/s","3,325,632",False,False,Linux,False,False,False,False,False
186,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"36,864","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,721.06 TFlop/s,"1,474.56 TFlop/s","3,325,632",False,False,Linux,False,False,False,False,False
187,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"36,864","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,721.06 TFlop/s,"1,474.56 TFlop/s","3,325,632",False,False,Linux,False,False,False,False,False
188,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"36,864","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,721.06 TFlop/s,"1,474.56 TFlop/s","3,325,632",False,False,Linux,False,False,False,False,False
189,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"36,864","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,721.06 TFlop/s,"1,474.56 TFlop/s","3,325,632",False,False,Linux,False,False,False,False,False
190,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"36,864","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,721.06 TFlop/s,"1,474.56 TFlop/s","3,325,632",False,False,Linux,False,False,False,False,False
191,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"36,864","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,721.06 TFlop/s,"1,474.56 TFlop/s","3,325,632",False,False,Linux,False,False,False,False,False
192,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"36,864","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,721.06 TFlop/s,"1,474.56 TFlop/s","3,325,632",False,False,Linux,False,False,False,False,False
193,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"38,016","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,719.22 TFlop/s,790.733 TFlop/s,False,False,False,Linux,False,False,False,789.66 kW,False
194,"Cetus - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
195,"Zumbrota - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
196,"BGQ - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
197,"EPFL Blue Brain IV - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
198,"Avoca - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"65,536","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,715.551 TFlop/s,838.861 TFlop/s,False,False,False,Linux,False,False,False,328.75 kW,False
199,"Cluster Platform 3000 BL460c Gen9, Xeon E5-2660v3 10C 2.6GHz, Infiniband FDR",HPE,"20,360",0 GB,Xeon E5-2660v3 10C 2.6GHz,Infiniband FDR,712.357 TFlop/s,846.976 TFlop/s,False,False,False,Linux,False,False,False,False,False
200,"iDataPlex DX360M4, Intel Xeon E5-2680v2  10C 2.800GHz, Infiniband, NVIDIA K20x",Lenovo/IBM,"15,840",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband,709.7 TFlop/s,"1,013.1 TFlop/s","1,048,320",False,False,Linux,False,False,False,269.94 kW,False
201,"Huawei X6800/XH321 V3/XH620 V3 Cluster, Xeon E5-2680v4 14C 2.4GHz, Infiniband FDR",Huawei,"30,184",0 GB,Xeon E5-2680v4 14C 2.4GHz,Infiniband FDR,881.8 TFlop/s,"1,159.07 TFlop/s","3,686,400",False,False,Linux,intel parallel studio,MKL,Intel MPI,369.20 kW,False
202,"Owens - Dell PowerEdge C6320/R730, Xeon E5-2680v4 14C 2.4GHz, Infiniband EDR",Dell EMC,"22,372","102,272 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband EDR,705.969 TFlop/s,859.085 TFlop/s,"3,459,830",False,False,RHEL 7.2,Intel,MKL,Intel MPI 5.1.3.210,323.50 kW,False
203,"Tide - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"37,312","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,705.902 TFlop/s,776.09 TFlop/s,False,False,False,Linux,False,False,False,775.04 kW,False
204,"Gyre - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"37,312","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,705.902 TFlop/s,776.09 TFlop/s,False,False,False,Linux,False,False,False,775.04 kW,False
205,"BEM - Actina Solar 820 S6, Xeon E5-2670v3/E5-2697v3 14C/12C 2.6/2.3GHz, Infiniband FDR",ACTION,"22,656",0 GB,Xeon E5-2670v3 12C 2.3GHz,Infiniband FDR,695.59 TFlop/s,859.546 TFlop/s,"2,655,300",False,False,Scientific Linux,False,False,False,353.00 kW,False
206,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"30,600",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,695.359 TFlop/s,"1,175.04 TFlop/s",False,False,False,Linux,False,False,False,False,False
207,"Atipa HPC Linux Cluster, Xeon E5-2683 v4  16C 2.1GHz, Infiniband FDR",Atipa,"23,168","92,672 GB",Xeon E5-2683 v4  16C 2.1GHz,Infiniband FDR,692.07 TFlop/s,778.445 TFlop/s,"3,033,024",False,False,RHEL 6.8,Intel,Intel MKL,Intel MPI,285.00 kW,"430,000"
208,"Atipa HPC Linux Cluster, Xeon E5-2683 v4  16C 2.1GHz, Infiniband FDR",Atipa,"23,168","92,672 GB",Xeon E5-2683 v4  16C 2.1GHz,Infiniband FDR,692.07 TFlop/s,778.445 TFlop/s,"3,033,024",False,False,RHEL 6.8,Intel,Intel MKL,Intel MPI,285.00 kW,"430,000"
209,"Lenovo ThinkServer RD650, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet",Lenovo,"60,000","576,000 GB",Xeon E5-2620v3 6C 2.4GHz,10G Ethernet,687.52 TFlop/s,"2,304 TFlop/s","6,000,000",False,False,Linux,False,False,False,"3,750.00 kW",False
210,"Thor - Cluster Platform 3000 BL460c Gen9, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"22,560",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,686.484 TFlop/s,902.4 TFlop/s,"2,426,112",12.7,False,Linux,False,False,False,"1,128.00 kW",False
211,"Occigen2 - bullx DLC 720, Xeon E5-2690v4 14C 2.6GHz, Infiniband FDR",Atos,"19,488","215,424 GB",Xeon E5-2690v4 14C 2.6GHz,Infiniband FDR,685.985 TFlop/s,810.701 TFlop/s,"2,117,568",False,False,bullx SCS,Intel,mkl,intelmpi,False,False
212,"GALILEO - IBM NeXtScale nx360M4, Xeon E5-2630v3 8C 2.4GHz, Infiniband QDR, Intel Xeon Phi 7120P",IBM/Lenovo,"50,232","46,592 GB",Xeon E5-2630v3 8C 2.4GHz,Infiniband QDR,684.252 TFlop/s,"1,103.07 TFlop/s","2,210,560",4.6,False,Linux,False,False,False,"2,825.55 kW",False
213,"Apollo 6000 XL230a, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"22,368",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,680.642 TFlop/s,894.72 TFlop/s,False,False,False,Linux,False,False,False,"1,234.90 kW",False
214,"Lenovo x240 M5, Xeon E5-2690v3 12C 2.6GHz, Infiniband FDR",Lenovo,"21,504","57,344 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,679.87 TFlop/s,894.566 TFlop/s,"2,394,624",False,False,Linux,False,False,False,672.00 kW,False
215,"CH121 V3 Cluster, Xeon E5-2680v3 12C 2.5GHz, 10G Ethernet",Huawei,"34,992","746,496 GB",Xeon E5-2680v3 12C 2.5GHz,10G Ethernet,679.62 TFlop/s,"1,399.68 TFlop/s","8,320,000",False,False,Linux,intel parallel studio,MKL,IntelMPI,552.00 kW,False
216,"IntelCluster - Sugon TC4600, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR/NVIDIA K40",Sugon,"23,520","125,440 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,672.6 TFlop/s,940.8 TFlop/s,"3,601,000",False,False,CentOS,False,False,False,411.00 kW,False
217,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",HPE,"24,360",0 GB,Xeon E5-2673v3 12C 2.4GHz,Infiniband FDR,671.39 TFlop/s,935.424 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"Cluster Platform DL360, Xeon E5-2660v3 10C 2.6GHz, 10G Ethernet",HPE,"26,740",0 GB,Xeon E5-2660v3 10C 2.6GHz,10G Ethernet,666.33 TFlop/s,"1,112.38 TFlop/s",False,False,False,Linux,False,False,False,False,False
219,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",HPE,"24,120",0 GB,Xeon E5-2673v3 12C 2.4GHz,Infiniband FDR,664.775 TFlop/s,926.208 TFlop/s,False,False,False,Linux,False,False,False,False,False
220,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"26,400",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,663.1 TFlop/s,"1,013.76 TFlop/s",False,10.8,False,Linux,False,False,False,880.00 kW,False
221,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"26,400",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,663.1 TFlop/s,"1,013.76 TFlop/s",False,10.8,False,Linux,False,False,False,880.00 kW,False
222,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",HPE,"24,048",0 GB,Xeon E5-2673v3 12C 2.4GHz,Infiniband FDR,662.791 TFlop/s,923.443 TFlop/s,False,False,False,Linux,False,False,False,False,False
223,"Lenovo RD940, Xeon E7-4850V2 12C 2.3GHz, 10G Ethernet",Lenovo,"72,000","192,000 GB",Xeon E7-4850V2 12C 2.3GHz,10G Ethernet,662.4 TFlop/s,"1,324.8 TFlop/s","4,381,824",False,False,Linux,False,False,False,"2,250.00 kW",False
224,"Sugon TC6000, Intel Xeon E5-2450v2 8C 2.5GHz, 10G Ethernet",Sugon,"52,800","179,200 GB",Intel Xeon E5-2450v2 8C 2.5GHz,10G Ethernet,658.7 TFlop/s,"1,056 TFlop/s","2,916,000",False,False,Linux,False,False,False,990.00 kW,False
225,"Lenovo RD350, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"38,400","183,040 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,658.514 TFlop/s,"1,413.12 TFlop/s","3,919,104",False,False,Linux,False,False,False,False,False
226,"Polytechnic RSC Tornado - RSC Tornado, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",RSC Group,"19,936","45,568 GB",Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,658.112 TFlop/s,829.338 TFlop/s,"2,253,120",False,False,CentOS,Intel ICC,Intel MKL,Intel MPI,320.00 kW,False
227,"Apollo 6000 XL230a, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"21,600",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,657.272 TFlop/s,864 TFlop/s,False,False,False,Linux,False,False,False,"1,192.50 kW",False
228,"EPRI - Sugon TC4600LP, Xeon E5-2680v4 14C 2.4GHz, Infiniband EDR",Sugon,"21,000","96,000 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband EDR,635.1 TFlop/s,806.4 TFlop/s,"3,170,000",False,False,CentOS,False,False,False,325.00 kW,False
229,"Apollo 6000 XL2x0a, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"19,776","12,160 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,628.086 TFlop/s,791.04 TFlop/s,False,False,False,Linux,False,False,False,"1,091.80 kW",False
230,"Cluster Platform DL380p Gen8 , Intel Xeon E5-2650v2  8C 2.6GHz, 10G Ethernet",HPE,"51,200","90,112 GB",Intel Xeon E5-2650v2  8C 2.6GHz,10G Ethernet,624.987 TFlop/s,"1,064.96 TFlop/s",False,False,False,Linux,False,False,False,"3,840.00 kW",False
231,"FusionServer CH140 V3 Cluster, Xeon E5-2680 v4/E5-2680v3 12C 2.5GHz, Infiniband FDR",Huawei,"35,480",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,747.7 TFlop/s,"1,419.2 TFlop/s","4,281,600",False,False,Linux,intel parallel studio,MKL,Intel MPI,574.30 kW,False
232,"HPCC - Cluster Platform SL250s Gen8/Lenovo nx360M5 , Xeon E5-2665 8C 2.4GHz, Infiniband FDR, Nvidia K20m/K40m",HPE,"13,440","22,400 GB",Xeon E5-2665 8C 2.4GHz,Infiniband FDR,621.5 TFlop/s,890.78 TFlop/s,"1,499,136",False,False,Linux,gcc 4.8.2,"CUDA 7.5, MKL",OpenMPI 1.6.5,237.00 kW,False
233,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"27,288",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,620.096 TFlop/s,"1,047.86 TFlop/s",False,False,False,Linux,False,False,False,False,False
234,"CH121 V3 Cluster, Xeon E5-2690v4 14C 2.6GHz, Infiniband EDR",Huawei,"19,600","89,600 GB",Xeon E5-2690v4 14C 2.6GHz,Infiniband EDR,614.74 TFlop/s,815.36 TFlop/s,"2,560,000",False,False,Linux,intel parallel studio,MKL,IntelMPI,264.00 kW,False
235,"Inspur TS10000 HPC Server, Intel Xeon E5-2620v2 6C 2.1GHz, 10G Ethernet, NVIDIA Tesla K40",Inspur,"10,800","6,400 GB",Intel Xeon E5-2620v2 6C 2.1GHz,10G Ethernet,614.1 TFlop/s,888.24 TFlop/s,"1,095,168",False,False,CentOS,False,False,False,165.00 kW,False
236,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"27,000",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,613.552 TFlop/s,"1,036.8 TFlop/s",False,False,False,Linux,False,False,False,False,False
237,"FusionServer XH620 V3 Cluster, Xeon E5-2650v3 10C 2.3GHz, 100G Ethernet",Huawei,"25,000","640,000 GB",Xeon E5-2650v3 10C 2.3GHz,100G Ethernet,613.2 TFlop/s,920 TFlop/s,"7,680,000",False,False,Linux,intel parallel studio,MKL,IntelMPI,471.00 kW,False
238,"SGI ICE XA, Xeon E5-2690v4 14C 2.6GHz, Infiniband EDR",HPE,"16,100","73,600 GB",Xeon E5-2690v4 14C 2.6GHz,Infiniband EDR,609.779 TFlop/s,669.76 TFlop/s,"2,545,920",False,False,SUSE Linux Enterprise Server 12 SP1,N/A,Intel MKL,SGI MPT 2.14,251.20 kW,False
239,"Inspur TS10000, Xeon E5-2650v3 10C 2.3GHz, Infiniband FDR, NVIDIA Tesla K40",Inspur,"10,720","17,152 GB",Xeon E5-2650v3 10C 2.3GHz,Infiniband FDR,604.4 TFlop/s,865.104 TFlop/s,"1,357,000",False,False,CentOS,Intel Compiler composer_xe_2015.0.090,"MKL,CUDA6.5",OpenMPI 1.6.5,162.00 kW,False
240,"Inspur TS10000, Xeon E5-2650v3 10C 2.3GHz, Infiniband FDR, NVIDIA Tesla K40",Inspur,"10,720","17,152 GB",Xeon E5-2650v3 10C 2.3GHz,Infiniband FDR,604.4 TFlop/s,865.104 TFlop/s,"1,357,000",False,False,CentOS,Intel Compiler composer_xe_2015.0.090,"MKL,CUDA6.5",OpenMPI 1.6.5,162.00 kW,False
241,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"26,592",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,604.28 TFlop/s,"1,021.13 TFlop/s",False,False,False,Linux,False,False,False,False,False
242,"Caliburn - FatTwin SuperServer, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Supermicro,"20,160","143,360 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,602.983 TFlop/s,677.376 TFlop/s,"3,670,080",False,False,Linux,Intel compiler 2016u2,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,896.00 kW,"1,834,944"
243,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"26,400",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,599.917 TFlop/s,"1,013.76 TFlop/s",False,False,False,Linux,False,False,False,False,False
244,"Big Red II - Cray XK7 , Opteron 6276 16C 2.300GHz, Cray Gemini interconnect, NVIDIA K20",Cray/HPE,"31,288",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,597.4 TFlop/s,"1,000.62 TFlop/s","748,800",False,False,Cray Linux Environment,False,False,False,458.12 kW,False
245,"Inspur TS10000, Xeon E5-2620v3 6C 2.4GHz, 40G Ethernet, NVIDIA Tesla K40",Inspur,"10,224","5,376 GB",Xeon E5-2620v3 6C 2.4GHz,40G Ethernet,596.3 TFlop/s,877.674 TFlop/s,"988,000",False,False,CentOS,Intel Compiler composer_xe_2015.0.090,"MKL,CUDA6.5",OpenMPI 1.6.5,166.00 kW,False
246,"VSC-3 - Oil blade server, Intel Xeon E5-2650v2  8C 2.6GHz, Intel TrueScale Infiniband",ClusterVision,"32,768","131,072 GB",Intel Xeon E5-2650v2  8C 2.6GHz,Intel TrueScale Infiniband,596.01 TFlop/s,681.574 TFlop/s,"3,174,400",False,False,Scientific Linux,Intel ICC,Intel MKL,Intel MPI,450.00 kW,False
247,"HC2000 Cluster, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet, NVIDIA Tesla K40/K80",Sugon,"13,280","10,240 GB",Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,591.4 TFlop/s,999.584 TFlop/s,"1,343,000",False,False,CentOS,Intel Composer XE 2016,MKL,OpenMPI-1.10,280.00 kW,False
248,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"23,496",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,590.159 TFlop/s,902.246 TFlop/s,False,False,False,Linux,False,False,False,783.20 kW,False
249,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"23,496",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,590.159 TFlop/s,902.246 TFlop/s,False,False,False,Linux,False,False,False,783.20 kW,False
250,"Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"33,600","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,588.564 TFlop/s,"1,236.48 TFlop/s","3,666,048",False,False,Linux,False,False,False,False,False
251,"Lenovo RD350, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"33,600","183,040 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,588.564 TFlop/s,"1,236.48 TFlop/s","3,666,048",False,False,Linux,False,False,False,False,False
252,"Cluster Platform DL380, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"17,280",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,586.138 TFlop/s,691.2 TFlop/s,False,False,False,Linux,False,False,False,576.00 kW,False
253,"SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"32,256",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,582.1 TFlop/s,670.925 TFlop/s,"2,648,520",False,False,SUSE Linux Enterprise Server 11,False,False,False,720.00 kW,False
