,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
168,"Inspur TS10000, Xeon E5-2620v3 6C 2.4GHz, 40G Ethernet, NVIDIA Tesla K40",Inspur,"10,224","5,376 GB",Xeon E5-2620v3 6C 2.4GHz,40G Ethernet,596.3 TFlop/s,877.674 TFlop/s,"988,000",False,False,CentOS,Intel Compiler composer_xe_2015.0.090,"MKL,CUDA6.5",OpenMPI 1.6.5,166.00 kW,False
169,"VSC-3 - Oil blade server, Intel Xeon E5-2650v2  8C 2.6GHz, Intel TrueScale Infiniband",ClusterVision,"32,768","131,072 GB",Intel Xeon E5-2650v2  8C 2.6GHz,Intel TrueScale Infiniband,596.01 TFlop/s,681.574 TFlop/s,"3,174,400",False,False,Scientific Linux,Intel ICC,Intel MKL,Intel MPI,450.00 kW,False
170,"EPRI - Sugon TC4600LP, Xeon E5-2680v4 14C 2.4GHz, Infiniband EDR",Sugon,"21,000","96,000 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband EDR,635.1 TFlop/s,806.4 TFlop/s,"3,170,000",False,False,CentOS,False,False,False,325.00 kW,False
171,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"23,496",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,590.159 TFlop/s,902.246 TFlop/s,False,False,False,Linux,False,False,False,783.20 kW,False
172,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"23,496",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,590.159 TFlop/s,902.246 TFlop/s,False,False,False,Linux,False,False,False,783.20 kW,False
173,"Cluster Platform DL380, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"17,280",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,586.138 TFlop/s,691.2 TFlop/s,False,False,False,Linux,False,False,False,576.00 kW,False
174,"SGI ICE X, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"32,256",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,582.1 TFlop/s,670.925 TFlop/s,"2,648,520",False,False,SUSE Linux Enterprise Server 11,False,False,False,720.00 kW,False
175,"Lenovo RD650, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet",Lenovo,"40,800","160,000 GB",Xeon E5-2620v3 6C 2.4GHz,10G Ethernet,579.686 TFlop/s,"1,566.72 TFlop/s","4,664,832",False,False,Linux,False,False,False,"2,550.00 kW",False
176,"MLSystem - Sugon TC6000, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet",Sugon,"31,200","121,600 GB",Xeon E5-2620v3 6C 2.4GHz,10G Ethernet,579 TFlop/s,"1,198.08 TFlop/s","3,008,000",False,False,CentOS,Intel Composer XE 2016,MKL11.3,OpenMPI-1.6.5,780.00 kW,False
177,"Lenovo RD450, Xeon E5-2650v3 10C 2.3GHz, 10G Ethernet",Lenovo,"31,460","100,672 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,578.864 TFlop/s,"1,157.73 TFlop/s","3,172,800",False,False,Linux,False,False,False,"1,179.75 kW",False
178,"HPCC - Cluster Platform SL250s Gen8/Lenovo nx360M5 , Xeon E5-2665 8C 2.4GHz, Infiniband FDR, Nvidia K20m/K40m",HPE,"13,440","22,400 GB",Xeon E5-2665 8C 2.4GHz,Infiniband FDR,621.5 TFlop/s,890.78 TFlop/s,"1,499,136",False,False,Linux,gcc 4.8.2,"CUDA 7.5, MKL",OpenMPI 1.6.5,237.00 kW,False
179,"Falcon - SGI ICE X, Intel Xeon E5-2695 v4/Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"25,056",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,741.748 TFlop/s,"1,002.24 TFlop/s","1,804,032",False,False,SUSE Linux Enterprise Server 11,False,False,False,405.00 kW,False
180,"Sugon TC6000, Intel Xeon E5-2620v2 6C 2.1GHz, 10G Ethernet",Sugon,"54,000","172,800 GB",Intel Xeon E5-2620v2 6C 2.1GHz,10G Ethernet,570.6 TFlop/s,907.2 TFlop/s,"2,949,000",False,False,CentOS,False,False,False,900.00 kW,False
181,"Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"28,560","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,567.067 TFlop/s,"1,051.01 TFlop/s","2,759,616",False,False,Linux,False,False,False,892.50 kW,False
182,"Gaea C2 - Cray XE6, Opteron 6276 16C 2.30GHz, Cray Gemini interconnect",Cray/HPE,"77,824",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,565.7 TFlop/s,715.981 TFlop/s,False,False,False,Cray Linux Environment,cce 8.0,,xt-mpich2,972.00 kW,False
183,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"23,552","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,565.248 TFlop/s,942.08 TFlop/s,"2,170,368",False,False,Linux,False,False,False,552.00 kW,False
184,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"81,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,563.528 TFlop/s,"1,425.6 TFlop/s","5,400,000",False,False,Linux,False,False,False,"3,645.00 kW",False
185,"Sugon TC6000, Intel Xeon E5-2630v2 6C 2.6GHz, 10G Ethernet",Sugon,"43,200","129,600 GB",Intel Xeon E5-2630v2 6C 2.6GHz,10G Ethernet,561.2 TFlop/s,898.56 TFlop/s,"2,638,000",False,False,Linux,False,False,False,720.00 kW,False
186,"TIFR - Cray XC30, Intel Xeon E5-2680v2  10C 2.8GHz, Aries interconnect , NVIDIA K20x",Cray/HPE,"11,424",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Aries interconnect,558.8 TFlop/s,730.66 TFlop/s,"870,912",False,False,Cray Linux Environment,False,False,False,319.87 kW,False
187,"Lenovo RD450, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",Lenovo,"26,800","52,416 GB",Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,557.44 TFlop/s,"1,114.88 TFlop/s","3,274,176",False,False,Linux,False,False,False,"1,256.25 kW",False
188,"Huawei  Cluster RH2288H V2, Intel Xeon E5-2650v2  8C 2.6GHz, Gigabit Ethernet",Huawei,"49,440","395,520 GB",Intel Xeon E5-2650v2  8C 2.6GHz,Gigabit Ethernet,557.34 TFlop/s,"1,028.35 TFlop/s","5,625,086",False,False,CentOS,False,False,False,882.00 kW,False
189,"SuperMIC - Dell C8220X Cluster, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, Intel Xeon Phi 7120P",Dell EMC,"45,866","23,680 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,557.033 TFlop/s,925.072 TFlop/s,"1,343,824",False,False,Redhat Enterprise Linux 6.4,Intel Composer XE MKL precompiled,MKL 11.1.0.082,Intel MPI 4.1.1.036,370.00 kW,False
190,"Inspur TS10000 HPC Server, Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Inspur,"36,000","114,688 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,555.41 TFlop/s,"1,152 TFlop/s","4,799,987",False,False,CentOS,False,False,False,380.00 kW,False
191,"Sugon TC6000, Intel Xeon E5-2450v2 8C 2.5GHz, 10G Ethernet",Sugon,"44,800","179,200 GB",Intel Xeon E5-2450v2 8C 2.5GHz,10G Ethernet,555.2 TFlop/s,896 TFlop/s,"2,686,000",False,False,Linux,False,False,False,540.00 kW,False
192,"DLSystem - Sugon W580-G20, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet, NVIDIA Tesla K80",Sugon,"13,440","14,336 GB",Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,551.1 TFlop/s,912.307 TFlop/s,"1,241,000",False,False,CentOS,Intel Composer Xe 2016,MKL 11.3,IntelMPI,168.00 kW,False
193,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"78,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,550.064 TFlop/s,"1,372.8 TFlop/s","5,299,000",False,False,Linux,False,False,False,"3,510.00 kW",False
194,"Discover SCU11 - Rackable Cluster, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",HPE,"17,136",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,548.672 TFlop/s,712.858 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,"1,224.00 kW",False
195,"Discover SCU12 - Rackable Cluster, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",HPE,"17,136",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,548.672 TFlop/s,712.858 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,"1,224.00 kW",False
196,"BrENIAC - NEC HPC1816Rg/HPC18 4Rh-2, Xeon E5-2680v4/Xeon Gold 6132 14C 2.4GHz, Infiniband EDR",NEC,"26,908","123,008 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband EDR,"1,004.47 TFlop/s","1,430.46 TFlop/s","3,100,416",False,1,CentOS,Intel,Intel MKL,Intel MPI,402.34 kW,"3,100,416"
197,"Cluster Platform DL380p Gen8 , Intel Xeon E5-2650v2  8C 2.6GHz, 10G Ethernet",HPE,"44,832","90,112 GB",Intel Xeon E5-2650v2  8C 2.6GHz,10G Ethernet,547.253 TFlop/s,932.506 TFlop/s,False,False,False,Linux,False,False,False,"3,362.40 kW",False
198,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"42,848",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,545.51 TFlop/s,891.238 TFlop/s,False,False,False,Linux,False,False,False,"2,410.20 kW",False
199,"Lenovo x3950, Xeon E7-8860v3  16C 2.2GHz, 10G Ethernet",Lenovo,"24,576","64,512 GB",Xeon E7-8860v3  16C 2.2GHz,10G Ethernet,544.997 TFlop/s,865.075 TFlop/s,"3,135,360",False,False,Linux,False,False,False,576.00 kW,False
200,"SAKURA - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"49,152","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,536.663 TFlop/s,629.146 TFlop/s,False,False,False,Linux,False,False,False,246.56 kW,False
201,"HIMAWARI - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"49,152","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,536.663 TFlop/s,629.146 TFlop/s,False,False,False,Linux,False,False,False,246.56 kW,False
202,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"75,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,536.632 TFlop/s,"1,320 TFlop/s","5,196,000",False,False,Linux,False,False,False,"3,375.00 kW",False
203,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"75,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,536.632 TFlop/s,"1,320 TFlop/s","5,196,000",False,False,Linux,False,False,False,"3,375.00 kW",False
204,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"75,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,536.632 TFlop/s,"1,320 TFlop/s","5,196,000",False,False,Linux,False,False,False,"3,375.00 kW",False
205,"Laconia - Lenovo NeXtScale nx360M5, Xeon E5-2680v4 14C 2.4GHz, Infiniband EDR/FDR, NVIDIA Tesla K80",Lenovo,"15,296","47,104 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband EDR/FDR,535.9 TFlop/s,754.714 TFlop/s,"1,013,760",False,3,Linux,False,False,False,198.86 kW,False
206,"Sky Bridge - Cray CS300-LC, Xeon E5-2670 8C 2.6GHz, Intel Truscale",Cray/HPE,"29,584",0 GB,Xeon E5-2670 8C 2.6GHz,Intel Truscale,532.9 TFlop/s,615.347 TFlop/s,"3,701,687",False,False,Linux,False,False,False,675.00 kW,False
207,"SANAM - Adtech, ASUS ESC4000/FDR G2, Xeon E5-2650 8C 2.000GHz, Infiniband FDR, AMD FirePro S10000",Adtech,"38,400","38,400 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,532.6 TFlop/s,"1,098 TFlop/s","1,904,640",False,False,Linux,gcc 4.6.1,Intel MKL 2013 + CALDGEMM,OpenMPI 1.6.2,179.15 kW,False
208,"Lenovo RD450, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",Lenovo,"25,600","52,416 GB",Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,532.48 TFlop/s,"1,064.96 TFlop/s",False,False,False,Linux,False,False,False,"1,200.00 kW",False
209,"Lenovo x240 M5, Xeon E5-2667v3 8C 3.2GHz, 10G Ethernet",Lenovo,"18,848","120,320 GB",Xeon E5-2667v3 8C 3.2GHz,10G Ethernet,530.76 TFlop/s,965.018 TFlop/s,"2,745,792",False,False,Linux,False,False,False,883.50 kW,False
210,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"20,352",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,527.152 TFlop/s,781.517 TFlop/s,False,False,False,Linux,False,False,False,678.40 kW,False
211,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"20,064",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,527.152 TFlop/s,770.458 TFlop/s,False,False,False,Linux,False,False,False,668.80 kW,False
212,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"20,064",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,527.152 TFlop/s,770.458 TFlop/s,False,False,False,Linux,False,False,False,668.80 kW,False
213,"Sugon TC6000, Intel Xeon E5-2450v2 8C 2.5GHz, 10G Ethernet",Sugon,"42,240","179,200 GB",Intel Xeon E5-2450v2 8C 2.5GHz,10G Ethernet,526.9 TFlop/s,844.8 TFlop/s,"2,608,000",False,False,Linux,False,False,False,500.00 kW,False
214,"NEMO bwForCluster - Dalco H88 Cluster, Xeon E5-2630v4 10C 2.2GHz, Intel Omni-Path",DALCO,"15,120","96,256 GB",Xeon E5-2630v4 10C 2.2GHz,Intel Omni-Path,525.714 TFlop/s,532.224 TFlop/s,"3,015,168",False,False,Linux,False,False,False,257.04 kW,False
215,"Sugon TC6000, Intel Xeon E5-2620v2 6C 2.1GHz, 10G Ethernet",Sugon,"50,400","172,800 GB",Intel Xeon E5-2620v2 6C 2.1GHz,10G Ethernet,525.7 TFlop/s,846.72 TFlop/s,"2,849,000",False,False,CentOS,False,False,False,756.00 kW,False
216,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,968",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,524.63 TFlop/s,766.771 TFlop/s,False,False,False,Linux,False,False,False,665.60 kW,False
217,"HP Apollo 6000 Xl230/250 , Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR, NVIDIA Tesla K40m",HPE,"22,572",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,524.4 TFlop/s,"1,170.14 TFlop/s","1,206,000",False,False,Linux,False,False,False,498.46 kW,False
218,"Lenovo x3650, Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"28,300","181,120 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,520.72 TFlop/s,"1,041.44 TFlop/s","3,009,408",False,False,Linux,False,False,False,"1,061.25 kW",False
219,"HPC4 - HP POD - Cluster Platform BL460c, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"34,560",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,516.897 TFlop/s,746.496 TFlop/s,False,False,False,Linux,False,False,False,"1,363.20 kW",False
220,"Sugon TC6000, Intel Xeon E5-2630v2 6C 2.6GHz, 10G Ethernet",Sugon,"39,600","129,600 GB",Intel Xeon E5-2630v2 6C 2.6GHz,10G Ethernet,515.8 TFlop/s,823.68 TFlop/s,"2,525,000",False,False,Linux,False,False,False,600.00 kW,False
221,"Armstrong - Cray XC30, Intel Xeon E5-2697v2 12C 2.7GHz, Aries interconnect , Intel Xeon Phi 5120D",Cray/HPE,"38,608",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,514.9 TFlop/s,761.046 TFlop/s,"2,809,660",False,False,Cray Linux Environment,False,False,False,"1,081.02 kW",False
222,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,488",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,512.018 TFlop/s,748.339 TFlop/s,False,False,False,Linux,False,False,False,649.60 kW,False
223,"PORTHOS - IBM NeXtScale nx360M5, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",IBM,"16,100",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,506.357 TFlop/s,669.76 TFlop/s,"2,088,960",False,False,Linux,False,False,False,373.75 kW,False
224,"Lenovo x3950, Xeon E7-8867v3  16C 2.5GHz, 10G Ethernet",Lenovo,"19,456",0 GB,Xeon E7-8867v3  16C 2.5GHz,10G Ethernet,505.856 TFlop/s,778.24 TFlop/s,"2,789,760",False,False,Linux,False,False,False,456.00 kW,False
225,"Bluecrab - Dell PowerEdge R730, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR14, NVIDIA Tesla K80",Dell EMC,"19,872","92,672 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR14,505.1 TFlop/s,874.56 TFlop/s,"1,466,880",False,False,CentOS,False,False,False,750.00 kW,False
226,"Sugon Cluster W580I, Xeon E5-2640v3 8C 2.6GHz, Infiniband FDR, NVIDIA Tesla K20",Sugon,"10,200","9,600 GB",Xeon E5-2640v3 8C 2.6GHz,Infiniband FDR,501.7 TFlop/s,804.24 TFlop/s,"1,034,000",False,False,Linux,False,False,False,180.00 kW,False
227,"Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.800GHz, Gigabit Ethernet",HPE,"50,400",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Gigabit Ethernet,499.226 TFlop/s,"1,128.96 TFlop/s",False,False,False,Linux,False,False,False,"3,780.00 kW",False
228,"Sugon TC6000, Intel Xeon E5-2620v2 6C 2.1GHz, 10G Ethernet",Sugon,"47,040","172,800 GB",Intel Xeon E5-2620v2 6C 2.1GHz,10G Ethernet,497.3 TFlop/s,790.272 TFlop/s,"2,753,000",False,False,CentOS,False,False,False,730.00 kW,False
229,"Mole-8.5 - Mole-8.5 Cluster, Xeon X5520 4C 2.27 GHz, Infiniband QDR, NVIDIA 2050","IPE, Nvidia, Tyan","29,440","15,360 GB",Xeon X5520 4C 2.27GHz,Infiniband QDR,496.5 TFlop/s,"1,012.65 TFlop/s","768,000",False,False,Linux,gcc + CUDA 4.0,,OpenMPI 1.4.2,540.00 kW,False
230,"Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"22,800","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,493.991 TFlop/s,839.04 TFlop/s,"2,465,856",False,False,Linux,False,False,False,712.50 kW,False
231,"Service Provider A1 - Lenovo RD940, Xeon E7-4850V3 14C 2.2GHz, 10G Ethernet",Lenovo,"28,000","64,000 GB",Xeon E7-4850V3 14C 2.2GHz,10G Ethernet,492.8 TFlop/s,985.6 TFlop/s,"2,529,792",False,False,Linux,False,False,False,750.00 kW,False
232,"Apollo 6000 XL230a, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"14,496",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,491.125 TFlop/s,579.84 TFlop/s,False,False,False,Linux,False,False,False,800.30 kW,False
233,"Cluster Platform SL230s Gen8, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"26,688",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,489.415 TFlop/s,576.461 TFlop/s,False,False,False,Linux,False,False,False,"2,001.60 kW",False
234,"Lenovo RD650, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",Lenovo,"23,520","94,080 GB",Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,488.883 TFlop/s,978.432 TFlop/s,"3,067,200",False,False,Linux,False,False,False,"1,102.50 kW",False
235,"Inspur TS10000 HPC Server, Xeon E5-2698v3 16C 2.3GHz, 10G Ethernet",Inspur,"30,720","81,920 GB",Xeon E5-2698v3 16C 2.3GHz,10G Ethernet,486.932 TFlop/s,"1,130.5 TFlop/s","3,505,424",False,False,CentOS,False,False,False,260.00 kW,False
236,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,320",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,485.269 TFlop/s,741.888 TFlop/s,False,False,False,Linux,False,False,False,644.00 kW,False
237,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,320",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,485.269 TFlop/s,741.888 TFlop/s,False,False,False,Linux,False,False,False,644.00 kW,False
238,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,320",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,485.269 TFlop/s,741.888 TFlop/s,False,False,False,Linux,False,False,False,644.00 kW,False
239,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,320",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,485.269 TFlop/s,741.888 TFlop/s,False,False,False,Linux,False,False,False,644.00 kW,False
240,"Amazon EC2 C3 Instance cluster - Amazon EC2 Cluster, Intel Xeon E5-2680v2  10C 2.800GHz, 10G Ethernet",Self-made,"26,496","105,984 GB",Intel Xeon E5-2680v2  10C 2.8GHz,10G Ethernet,484.179 TFlop/s,593.51 TFlop/s,"3,373,325",False,False,Linux,Intel,Intel MKL,Intel MPI,609.41 kW,False
241,"Cluster Platform DL380 Cluster, Xeon E5-2630v3 8C 2.4GHz, 10G Ethernet",HPE,"20,720",0 GB,Xeon E5-2630v3 8C 2.4GHz,10G Ethernet,483.928 TFlop/s,795.648 TFlop/s,False,False,False,Linux,False,False,False,"1,036.00 kW",False
242,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, 10G Ethernet",HPE,"33,280",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,10G Ethernet,477.968 TFlop/s,745.472 TFlop/s,False,False,False,Linux,False,False,False,"2,496.00 kW",False
243,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,008",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,477.432 TFlop/s,729.907 TFlop/s,False,False,False,Linux,False,False,False,633.60 kW,False
244,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,008",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,477.432 TFlop/s,729.907 TFlop/s,False,False,False,Linux,False,False,False,633.60 kW,False
245,"Shepard - Cray XC30, Intel Xeon E5-2697v2 12C 2.7GHz, Aries interconnect , Xeon Phi 5120D/Nvidia K40",Cray/HPE,"41,196",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,477 TFlop/s,820.803 TFlop/s,"1,707,720",False,False,Cray Linux Environment,False,False,False,"1,153.49 kW",False
246,"Mesabi - HP Apollo 6000 Xl230/250 , Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"15,360",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,474.07 TFlop/s,614.4 TFlop/s,"1,872,000",False,False,Linux,False,False,False,339.20 kW,False
247,"Sugon TC6000, Opteron 6344 12C 2.6GHz, Gigabit Ethernet",Sugon,"252,000","432,000 GB",Opteron 6344 12C 2.6GHz,Gigabit Ethernet,474 TFlop/s,"2,620.8 TFlop/s","3,678,000",False,False,Linux,False,False,False,870.00 kW,False
248,"Inspur TS10000 HPC Server, Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Inspur,"30,000","114,688 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,473.56 TFlop/s,960 TFlop/s,"4,381,780",False,False,CentOS,False,False,False,316.00 kW,False
249,"Cluster Platform DL380, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"13,920",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,472.166 TFlop/s,556.8 TFlop/s,False,False,False,Linux,False,False,False,464.00 kW,False
250,"Inspur TS10000, Xeon E5-2690v3 12C 2.6GHz/Xeon E5-2690v4, Intel Omni-Path",Inspur,"23,920","76,800 GB",Xeon E5-2690v3 12C 2.6GHz,Intel Omni-Path,771.3 TFlop/s,"1,030.19 TFlop/s","3,707,000",False,False,CentOS,Intel,MKL,Intel MPI,162.00 kW,False
251,"Apollo 6000 XL230a, Xeon E5-2680v3 12C 2.5GHz, 10G Ethernet",HPE,"21,600",0 GB,Xeon E5-2680v3 12C 2.5GHz,10G Ethernet,549.117 TFlop/s,864 TFlop/s,False,False,False,Linux,False,False,False,False,False
252,"Sugon TC6000, Intel Xeon E5-2630v2 6C 2.6GHz, 10G Ethernet",Sugon,"36,000","129,600 GB",Intel Xeon E5-2630v2 6C 2.6GHz,10G Ethernet,469.4 TFlop/s,748.8 TFlop/s,"2,780,000",False,False,Linux,False,False,False,540.00 kW,False
253,"Beaufix - Bullx DLC B710 Blades, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",Atos,"24,192","63,360 GB",Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,469.097 TFlop/s,522.547 TFlop/s,False,False,False,Bullx Linux,False,False,False,391.00 kW,False
254,"Lenovo RD650, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet",Lenovo,"30,000","160,000 GB",Xeon E5-2620v3 6C 2.4GHz,10G Ethernet,468.8 TFlop/s,"1,152 TFlop/s","3,999,936",False,False,Linux,False,False,False,"1,875.00 kW",False
255,"Sugon TC6000, Intel Xeon E5-2620v2 6C 2.1GHz, Gigabit Ethernet",Sugon,"153,000","360,000 GB",Intel Xeon E5-2620v2 6C 2.1GHz,Gigabit Ethernet,468.2 TFlop/s,"2,570.4 TFlop/s","2,866,000",False,False,CentOS,False,False,False,"1,750.00 kW",False
256,"Inspur TS10000 HPC Server, Xeon E5-2698v3 16C 2.3GHz, 10G Ethernet",Inspur,"28,800","81,920 GB",Xeon E5-2698v3 16C 2.3GHz,10G Ethernet,466.135 TFlop/s,"1,059.84 TFlop/s","3,394,112",False,False,CentOS,False,False,False,244.00 kW,False
