,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
141,"Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"73,600","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,994.04 TFlop/s","5,888 TFlop/s","5,943,552",False,False,Linux,False,False,False,False,False
142,"Tetralith - Intel H2204XXLRE, Xeon Gold 6130 16C 2.1GHz, Intel Omni-Path",ClusterVision / Hammer,"64,512","193,536 GB",Xeon Gold 6130 16C 2.1GHz,Intel Omni-Path,"2,969.19 TFlop/s","4,335.21 TFlop/s","4,160,256",65.241,False,CentOS,Intel(R) Optimized MP LINPACK Benchmark,Intel(R) Optimized MP LINPACK Benchmark,IntelMPI 2018 update3,False,False
143,"Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"72,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,931.84 TFlop/s","5,760 TFlop/s","5,878,656",False,False,Linux,False,False,False,False,False
144,"Jean - Liqid Cluster, Intel Xeon Platinum 9242 48C 2.3GHz, Infiniband HDR",Liqid,"55,296","221,184 GB",Intel Xeon Platinum 9242 48C 2.3GHz,Infiniband HDR,"2,917.56 TFlop/s","4,069.79 TFlop/s","3,852,672",False,False,CentOS,Intel OneAPI 2021.1.1,Intel MKL 2021.1.1,Intel MPI 2021.1.1,False,False
145,"Inspur TS10000 HPC Server, Xeon Gold 6248R 24C 3GHz, InfiniBand HDR 100",Inspur,"49,056","196,224 GB",Xeon Gold 6248R 24C 3GHz,InfiniBand HDR 100,"2,889.41 TFlop/s","4,709.38 TFlop/s","4,680,192",False,False,Linux,icc,MKL,Intel MPI,False,False
146,"ThinkSystem HR650X, Xeon Gold 6230R 26C 2.1GHz, 10G Ethernet",Lenovo,"93,600","691,200 GB",Xeon Gold 6230R 26C 2.1GHz,10G Ethernet,"2,873.41 TFlop/s","6,289.92 TFlop/s","5,878,656",False,False,Linux,False,False,False,False,False
147,"ThinkSystem SR650, Xeon Gold 6238 22C 2.1GHz, 10G Ethernet",Lenovo,"94,160","410,880 GB",Xeon Gold 6238 22C 2.1GHz,10G Ethernet,"2,867.64 TFlop/s","6,327.55 TFlop/s","5,233,920",False,False,Linux,False,False,False,False,False
148,"Karolina, CPU partition - Apollo 2000, AMD EPYC 7H12 64C 2.6GHz, InfiniBand HDR 100",HPE,"92,160","184,320 GB",AMD EPYC 7H12 64C 2.6GHz,InfiniBand HDR 100,"2,837.4 TFlop/s","3,833.86 TFlop/s","4,677,120",47.9706,False,CentOS,Intel C/C++ compiler 16.0.4.2,Intel MKL 2016.4.258,HPE MPT 2.24,502.70 kW,False
149,"Freeman - Cray CS500, AMD EPYC 7542 32C 2.9GHz, Mellanox InfiniBand HDR100",HPE,"79,104","292,864 GB",AMD EPYC 7542 32C 2.9GHz,Mellanox InfiniBand HDR100,"2,829 TFlop/s","3,670.43 TFlop/s","5,363,200",False,False,RHEL 7.7,False,False,False,False,False
150,"SuperMUC Phase 2 - NeXtScale nx360M5, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR14",Lenovo/IBM,"86,016","25,600 GB",Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR14,"2,813.62 TFlop/s","3,578.27 TFlop/s","4,423,680",False,False,Linux,False,False,False,"1,480.83 kW",False
151,"Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"89,856","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"2,801.78 TFlop/s","3,019.16 TFlop/s",False,False,False,Cray Linux Environment,False,False,False,"1,347.84 kW",False
152,"Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"89,856","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"2,801.78 TFlop/s","3,019.16 TFlop/s",False,False,False,Cray Linux Environment,False,False,False,"1,347.84 kW",False
153,"JFRS-1 - Cray XC50, Xeon Gold 6148 20C 2.4GHz, Aries interconnect ",Cray/HPE,"54,560",0 GB,Xeon Gold 6148 20C 2.4GHz,Aries interconnect,"2,787.14 TFlop/s","4,190.21 TFlop/s","5,412,096",False,False,Cray Linux Environment,False,False,False,697.51 kW,False
154,"Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"68,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,779.84 TFlop/s","5,440 TFlop/s","5,713,152",False,False,Linux,False,False,False,False,False
155,"ThinkSystem HR650X, Xeon Gold 6233 24C 2.5GHz, 10G Ethernet",Lenovo,"72,960","291,840 GB",Xeon Gold 6233 24C 2.5GHz,10G Ethernet,"2,774.23 TFlop/s","5,836.8 TFlop/s","5,402,112",False,False,Linux,False,False,False,False,False
156,"Spartan3 - BullSequana XH2000, AMD EPYC 7763 64C 2.45GHz, Mellanox InfiniBand HDR100",Atos,"92,160","184,320 GB",AMD EPYC 7763 64C 2.45GHz,Mellanox InfiniBand HDR100,"2,751 TFlop/s","3,612.67 TFlop/s","4,423,680",False,False,Linux,intel compiler 2018.5,mkl,Intel MPI,False,False
157,"ZZ2 - ThinkSystem HR650X, Xeon Gold 6133 20C 2.5GHz, 10G Ethernet",Lenovo,"67,200","322,560 GB",Xeon Gold 6133 20C 2.5GHz,10G Ethernet,"2,749.28 TFlop/s","5,376 TFlop/s","4,637,184",False,False,Linux,False,False,False,False,False
158,"ThinkSystem SR650, Xeon Gold 6248 20C 2.5GHz, 25G Ethernet",Lenovo,"66,400","637,440 GB",Xeon Gold 6248 20C 2.5GHz,25G Ethernet,"2,746.3 TFlop/s","5,312 TFlop/s","5,645,568",False,False,Linux,False,False,False,False,False
159,"ThinkSystem SR650, Xeon Gold 6240 18C 2.6GHz, NVIDIA Tesla V100, Infiniband EDR",Lenovo,"59,976","156,672 GB",Xeon Gold 6240 18C 2.6GHz,Infiniband EDR,"2,744.84 TFlop/s","5,354.88 TFlop/s","2,423,808",False,False,Linux,False,False,False,False,False
160,"ThinkSystem HR650X, Xeon Gold 6233 24C 2.5GHz, 10G Ethernet",Lenovo,"72,000","288,000 GB",Xeon Gold 6233 24C 2.5GHz,10G Ethernet,"2,742.91 TFlop/s","5,760 TFlop/s","5,366,400",False,False,Linux,False,False,False,False,False
161,"VSC-4 - ThinkSystem SD650, Xeon Platinum 8174 24C 3.1GHz, Intel Omni-Path",Lenovo,"37,920","75,840 GB",Xeon Platinum 8174 24C 3.1GHz,Intel Omni-Path,"2,726.08 TFlop/s","3,761.66 TFlop/s","3,385,000",False,False,SUSE Linux Enterprise Server 12 SP3,False,False,False,False,False
162,"SNL/NNSA CTS-1 Attaway - Tundra Extreme Scale, Xeon Gold 6140 18C 2.3GHz, Intel Omni-Path",Penguin Computing,"52,920","282,240 GB",Xeon Gold 6140 18C 2.3GHz,Intel Omni-Path,"2,724.52 TFlop/s","3,894.91 TFlop/s","4,999,680",38.8,2,Linux/TOSS,Intel Compiler 2019 update 5,MKL - 2019 u5,2019u5,750.00 kW,False
163,"ZZ3 - ThinkSystem HR650X, Xeon Gold 6133 20C 2.5GHz, 10G Ethernet",Lenovo,"66,400","318,720 GB",Xeon Gold 6133 20C 2.5GHz,10G Ethernet,"2,721.33 TFlop/s","5,312 TFlop/s","4,609,536",False,False,Linux,False,False,False,False,False
164,"ThinkSystem HR650X, Xeon Gold 6233 24C 2.5GHz, 10G Ethernet",Lenovo,"71,040","284,160 GB",Xeon Gold 6233 24C 2.5GHz,10G Ethernet,"2,710.88 TFlop/s","5,683.2 TFlop/s","5,330,688",False,False,Linux,False,False,False,False,False
165,"ZZ4 - ThinkSystem HR650X, Xeon Gold 6133 20C 2.5GHz, 10G Ethernet",Lenovo,"65,600","314,880 GB",Xeon Gold 6133 20C 2.5GHz,10G Ethernet,"2,691.69 TFlop/s","5,248 TFlop/s","4,581,888",False,False,Linux,False,False,False,False,False
166,"ThinkSystem HR650X, Xeon Gold 6233 24C 2.5GHz, 10G Ethernet",Lenovo,"70,080","280,320 GB",Xeon Gold 6233 24C 2.5GHz,10G Ethernet,"2,677.05 TFlop/s","5,606.4 TFlop/s","5,294,592",False,False,Linux,False,False,False,False,False
167,"Banting - Cray XC50, Xeon Gold 6148 20C 2.4GHz, Aries interconnect ",Cray/HPE,"53,200",0 GB,Xeon Gold 6148 20C 2.4GHz,Aries interconnect,"2,676.74 TFlop/s","4,085.76 TFlop/s","2,799,744",False,False,Cray Linux Environment,Intel - used pre-compiled HPL that comes with Intel MKL,intel/19.0.3.199   and   PrgEnv-intel/6.0.5,cray-mpich-abi/7.7.7,False,False
168,"Hypercluster - NVIDIA DGX-2, Xeon Platinum 8168 24C 2.7GHz, NVIDIA Tesla V100, Mellanox InfiniBand EDR",Nvidia,"47,808","112,500 GB",Xeon Platinum 8168 24C 2.7GHz,Mellanox InfiniBand EDR,"2,666 TFlop/s","4,219.09 TFlop/s","1,531,040",False,False,Ubuntu 18.04.01,Intel Composer XE/NVIDIA NVCC 10.1,Intel NKL,OpenMPI 4.0.0,False,False
169,"ZZ5 - ThinkSystem HR650X, Xeon Gold 6133 20C 2.5GHz, 10G Ethernet",Lenovo,"64,800","311,040 GB",Xeon Gold 6133 20C 2.5GHz,10G Ethernet,"2,661.46 TFlop/s","5,184 TFlop/s","4,553,856",False,False,Linux,False,False,False,False,False
170,"ZZ6 - ThinkSystem HR650X, Xeon Gold 6233 24C 2.5GHz, 10G Ethernet",Lenovo,"69,120","276,480 GB",Xeon Gold 6233 24C 2.5GHz,10G Ethernet,"2,654.04 TFlop/s","5,529.6 TFlop/s","4,293,120",False,False,Linux,False,False,False,False,False
171,"ThinkSystem SR590, Xeon Gold 5218 16C 2.3GHz, 10G Ethernet",Lenovo,"128,000","1,536,000 GB",Xeon Gold 5218 16C 2.3GHz,10G Ethernet,"2,651.95 TFlop/s","4,710.4 TFlop/s","8,763,648",False,False,Linux,False,False,False,False,False
172,"Grace - PowerEdge R640/R740/R840, Xeon Gold 6248R/6248R/6248, 24C 3.0GHz, InfiniBand HDR100",Dell EMC,"43,200","376,704 GB",Xeon Gold 6248R 24C 3GHz,Mellanox InfiniBand HDR100,"2,638.53 TFlop/s","4,829.34 TFlop/s","4,450,560",False,False,CentOS,Intel,MKL 2020u2,Intel MPI 2018 4.274,False,False
173,"LLNL/NNSA CTS-1 Jade - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"95,472","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"2,632.51 TFlop/s","3,207.86 TFlop/s","5,601,024",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,"13,620.00 kW",False
174,"LLNL CTS-1 Quartz - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"95,472","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"2,632.51 TFlop/s","3,207.86 TFlop/s","5,601,024",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,"13,620.00 kW",False
175,"Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"64,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,621.44 TFlop/s","5,120 TFlop/s","5,542,656",False,False,Linux,False,False,False,False,False
176,"Inspur TS10000, Xeon Gold 6258R 28C 2.7GHz, InfiniBand HDR100",Inspur,"50,400","172,800 GB",Xeon Gold 6258R 28C 2.7GHz,InfiniBand HDR 100,"2,610 TFlop/s","4,354.56 TFlop/s","4,298,000",False,False,Linux,icc,MKL,Intel MPI,False,False
177,"ThinkSystem HR650X, Xeon Gold 6233 24C 2.5GHz, 10G Ethernet",Lenovo,"68,160","272,640 GB",Xeon Gold 6233 24C 2.5GHz,10G Ethernet,"2,609.16 TFlop/s","5,452.8 TFlop/s","5,221,632",False,False,Linux,False,False,False,False,False
178,"Cedar (CPU) - PowerEdge C6420, Xeon Platinum 8160  24C 2.1GHz, Intel Omni-Path",CDW/Dell,"67,584","270,336 GB",Xeon Platinum 8260 24C 2.4GHz,Intel Omni-Path,"2,607.98 TFlop/s","4,895.54 TFlop/s","4,320,000",False,1,CentOS,Intel ifort 2018.3,Intel MKL,Intel MPI 2018.3,792.00 kW,False
179,"Daley - Cray XC50, Xeon Gold 6148 20C 2.4GHz, Aries interconnect ",Cray/HPE,"53,200",0 GB,Xeon Gold 6148 20C 2.4GHz,Aries interconnect,"2,598.28 TFlop/s","4,085.76 TFlop/s","2,799,744",False,False,Cray Linux Environment,Intel - used pre-compiled HPL that comes with Intel MKL,intel/19.0.3.199   and   PrgEnv-intel/6.0.5,cray-mpich-abi/7.7.6,False,False
180,"AlphaCentauri - NEC HPC 22S8Ri-4, EPYC 7352 24C 2.3GHz, NVIDIA A100 SXM4 40 GB, Infiniband HDR200",NEC,"31,008","34,816 GB",EPYC 7352 24C 2.3GHz,Infiniband HDR200,"2,592 TFlop/s","5,364.06 TFlop/s","1,170,432",87.5387,3,CentOS,False,False,False,163.65 kW,False
181,"HPC3 - Lenovo NeXtScale nx360M5, Xeon E5-2697v4 18C 2.3GHz, Infiniband EDR, NVIDIA Tesla K80",Lenovo,"66,000","96,000 GB",Xeon E5-2697v4 18C 2.3GHz,Infiniband EDR,"2,592 TFlop/s","3,798.6 TFlop/s","3,184,896",False,False,Linux,False,False,False,False,False
182,"ThinkSystem SR650, Xeon Gold 6248 20C 2.5GHz, 25G Ethernet",Lenovo,"62,400","599,040 GB",Xeon Gold 6248 20C 2.5GHz,25G Ethernet,"2,590.84 TFlop/s","4,992 TFlop/s","5,472,768",False,False,Linux,False,False,False,False,False
183,"ThinkSystem HR650X, Xeon Gold 6233 24C 2.5GHz, 25G Ethernet",Lenovo,"64,320","514,560 GB",Xeon Gold 6233 24C 2.5GHz,25G Ethernet,"2,583.09 TFlop/s","5,145.6 TFlop/s","5,072,256",False,False,Linux,False,False,False,False,False
184,"ThinkSystem HR650X, Xeon Gold 6230R 26C 2.1GHz, 10G Ethernet",Lenovo,"83,200","614,400 GB",Xeon Gold 6230R 26C 2.1GHz,10G Ethernet,"2,581.02 TFlop/s","5,591.04 TFlop/s","5,542,656",False,False,Linux,False,False,False,False,False
185,"ThinkSystem HR650X, Xeon Gold 6233 24C 2.5GHz, 10G Ethernet",Lenovo,"67,200","268,800 GB",Xeon Gold 6233 24C 2.5GHz,10G Ethernet,"2,574.02 TFlop/s","5,376 TFlop/s","5,184,768",False,False,Linux,False,False,False,False,False
186,"Mihir - Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"83,592","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"2,570.4 TFlop/s","2,808.69 TFlop/s","3,349,440",False,False,Cray Linux Environment,False,False,False,954.73 kW,False
187,"Tianhe-1A - NUDT YH MPP, Xeon X5670 6C 2.93 GHz, NVIDIA 2050",NUDT,"186,368",0 GB,Xeon X5670 6C 2.93GHz,Proprietary,"2,566 TFlop/s","4,701 TFlop/s","3,600,000",False,False,Linux,icc,,MPICH2 with a custom GLEX channel,"4,040.00 kW","1,000,000"
188,"Spartan2 - Bull Sequana XH2000 , AMD EPYC 7402 24C 2.8GHz, NVIDIA A100, Mellanox HDR Infiniband",Atos,"23,040","32,256 GB",AMD EPYC 7402 24C 2.8GHz,Mellanox HDR Infiniband,"2,566 TFlop/s","3,847.22 TFlop/s","981,504",66.6999,1,Linux,False,False,False,105.76 kW,False
189,"PAI-BSystem - Sugon TC4600LP/W740I, Xeon Gold 6142 16C 2.6GHz, Infiniband EDR, NVIDIA Tesla P100",Sugon,"50,816","293,376 GB",Xeon Gold 6142 16C 2.6GHz,Infiniband EDR,"2,547 TFlop/s","4,229.85 TFlop/s","5,498,000",False,False,RHEL 7.3,Intel Compiler 2018,MKL,Intel MPI,710.00 kW,False
190,"cascade - Atipa Visione IF442 Blade Server, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, Intel Xeon Phi 5110P",Atipa,"194,616","184,320 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,"2,539.13 TFlop/s","3,388.03 TFlop/s","4,032,000",False,False,Linux,False,False,False,"1,384.00 kW",False
191,"occigen2 - bullx DLC 720, Xeon E5-2690v4 14C 2.6GHz, Infiniband FDR",Atos,"85,824","215,424 GB",Xeon E5-2690v4 14C 2.6GHz,Infiniband FDR,"2,494.65 TFlop/s","3,570.28 TFlop/s","3,889,152",45.475,False,bullx SCS,Intel 17,mkl,intelmpi,"1,430.00 kW",False
192,"ThinkSystem HR650X, Xeon Gold 6233 24C 2.5GHz, 25G Ethernet",Lenovo,"61,440","491,520 GB",Xeon Gold 6233 24C 2.5GHz,25G Ethernet,"2,487.09 TFlop/s","4,915.2 TFlop/s","4,957,440",False,False,Linux,False,False,False,False,False
193,"Excalibur - Cray XC40, Xeon E5-2698v3 16C 2.3GHz, Aries interconnect ",Cray/HPE,"100,064",0 GB,Xeon E5-2698v3 16C 2.3GHz,Aries interconnect,"2,485 TFlop/s","3,682.36 TFlop/s","6,441,408",False,False,Cray Linux Environment,False,False,False,"1,465.78 kW",False
194,"CLAIX (2018) - INTEL-HNS2600BPB, Xeon Platinum 8160  24C 2.1GHz, Intel Omni-Path",NEC,"61,200","244,800 GB",Xeon Platinum 8160  24C 2.1GHz,Intel Omni-Path,"2,483.58 TFlop/s","4,112.64 TFlop/s","2,937,600",False,1,CentOS,False,False,False,692.05 kW,False
195,"Expanse - PowerEdge R6525/C6525, AMD EPYC 7742, AMD EPYC 7742 64C, Mellanox HDR Infiniband",Dell EMC,"91,648","214,528 GB",AMD EPYC 7742 64C 2.25GHz,Mellanox HDR Infiniband,"2,480.6 TFlop/s","3,299.33 TFlop/s","4,652,592",False,False,CentOS,False,False,False,False,-1
196,"Inspur NF5468M5, Xeon Gold 6242 16C 2.8GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"50,400","38,400 GB",Xeon Gold 6242 16C 2.8GHz,100G Ethernet,"2,480 TFlop/s","4,680 TFlop/s","1,436,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
197,"Inspur NF5468M5, Xeon Gold 6242 16C 2.8GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"50,400","38,400 GB",Xeon Gold 6242 16C 2.8GHz,100G Ethernet,"2,480 TFlop/s","4,680 TFlop/s","1,436,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
198,"Lomonosov 2 - T-Platform A-Class Cluster, Xeon E5-2697v3 14C 2.6GHz,Intel Xeon Gold 6126, Infiniband FDR, Nvidia K40m/P-100",T-Platforms,"64,384","94,208 GB",Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,"2,478 TFlop/s","4,946.79 TFlop/s","1,462,272",False,False,Linux,GCC,"MKL, cuBLAS",OpenMPI-1.10.7,False,False
199,"Kay - Liqid Cluster, Intel Xeon Platinum 9242 48C 2.3GHz, Infiniband HDR",Liqid,"46,848","187,392 GB",Intel Xeon Platinum 9242 48C 2.3GHz,Infiniband HDR,"2,475.67 TFlop/s","3,448.01 TFlop/s","3,545,846",False,False,CentOS,Intel OneAPI 2021.1.1,Intel MKL 2021.1.1,Intel MPI 2021.1.1,False,False
200,"B1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"60,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,462.4 TFlop/s","4,800 TFlop/s","5,366,400",False,False,Linux,False,False,False,False,False
201,"Centennial - SGI ICE XA, Xeon E5-2698v4 20C 2.2GHz, Infiniband EDR",HPE,"73,920",0 GB,Xeon E5-2698v4 20C 2.2GHz,Infiniband EDR,"2,443.7 TFlop/s","2,601.98 TFlop/s","5,127,360",False,False,RHEL 7.2,False,False,False,835.00 kW,False
202,"PAI-ASystem - Sugon TC4600, Xeon Gold 6142 16C 2.6GHz, Infiniband EDR",Sugon,"48,128","288,768 GB",Xeon Gold 6142 16C 2.6GHz,Infiniband EDR,"2,435 TFlop/s","4,004.25 TFlop/s","5,572,000",False,False,Linux,Intel Compiler 2018,MKL,Intel MPI,740.00 kW,False
203,"C1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"59,200","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,433.83 TFlop/s","4,736 TFlop/s","5,330,688",False,False,Linux,False,False,False,False,False
204,"Big Red 200 - HPE Cray EX425, AMD EPYC 7742 64C 2.25GHz, Slingshot-10",HPE,"84,480","172,032 GB",AMD EPYC 7742 64C 2.25GHz,Slingshot-10,"2,431.2 TFlop/s","3,041.28 TFlop/s","4,056,000",False,False,SLES15 SP2,HPE Cray PE 20.10,HPE CSML and Intel MKL,HPE Cray MPI,False,False
205,"ThinkSystem SR590, Xeon Gold 5218 16C 2.3GHz, 10G Ethernet",Lenovo,"115,200","1,382,400 GB",Xeon Gold 5218 16C 2.3GHz,10G Ethernet,"2,429.15 TFlop/s","4,239.36 TFlop/s","8,313,984",False,False,Linux,False,False,False,False,False
206,"D1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"58,800","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,421.62 TFlop/s","4,704 TFlop/s","5,312,640",False,False,Linux,False,False,False,False,False
207,"ThinkSystem SR590, Xeon Gold 5218 16C 2.3GHz, 10G Ethernet",Lenovo,"113,600","1,363,200 GB",Xeon Gold 5218 16C 2.3GHz,10G Ethernet,"2,399.59 TFlop/s","4,180.48 TFlop/s","8,256,000",False,False,Linux,False,False,False,False,False
208,"Nuri - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"69,600","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"2,395.68 TFlop/s","2,895.36 TFlop/s","6,661,248",False,False,Cray Linux Environment,False,False,False,"1,359.38 kW",False
209,"Miri - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"69,600","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"2,395.68 TFlop/s","2,895.36 TFlop/s","6,661,248",False,False,Cray Linux Environment,False,False,False,"1,359.38 kW",False
210,"E1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"58,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,392.38 TFlop/s","4,640 TFlop/s","5,276,544",False,False,Linux,False,False,False,False,False
211,"ThinkSystem HR650X, Xeon Gold 6233 24C 2.5GHz, 25G Ethernet",Lenovo,"58,560","468,480 GB",Xeon Gold 6233 24C 2.5GHz,25G Ethernet,"2,379.87 TFlop/s","4,684.8 TFlop/s","4,839,936",False,False,Linux,False,False,False,False,False
212,"ThinkSystem SR590, Xeon Gold 5218 16C 2.3GHz, 10G Ethernet",Lenovo,"112,000","1,344,000 GB",Xeon Gold 5218 16C 2.3GHz,10G Ethernet,"2,374.04 TFlop/s","4,121.6 TFlop/s","8,197,632",False,False,Linux,False,False,False,False,False
213,"NVIDIA DGX SuperPOD - NVIDIA DGX A100, AMD EPYC 7742 64C 2.25GHz, NVIDIA A100, Mellanox HDR Infiniband",Nvidia,"19,840","40,000 GB",AMD EPYC 7742 64C 2.25GHz,Mellanox HDR Infiniband,"2,356 TFlop/s","2,812.8 TFlop/s","1,262,888",62.996,2,Ubuntu 20.04.1 LTS,"NVIDIA NVCC V11, Intel Composer 2020.0.166","NVIDIA CUDA V11.0.148, Intel MKL 2020.0.166",OpenMPI 4.0.3,89.94 kW,False
214,"ZZ1 - ThinkSystem HR630X, Xeon Silver 4110 8C 2.1GHz, 10G Ethernet",Lenovo,"153,600","1,843,200 GB",Xeon Silver 4110 8C 2.1GHz,10G Ethernet,"2,354.91 TFlop/s","10,321.9 TFlop/s","11,085,312",False,False,Linux,False,False,False,False,False
215,"Ares - CH121L V5 Liquid-Cooled, Xeon Platinum 8268 24C 2.9GHz, Infiniband EDR",Huawei,"37,824","151,296 GB",Xeon Platinum 8268 24C 2.9GHz,Infiniband EDR,"2,338.79 TFlop/s","3,510.07 TFlop/s","4,157,568",31.2179,2,CentOS,Intel distribution for Linpack,Intel oneAPI Math Kernel Library 2021.1.1,"Intel MPI Library for Linux* OS, Version 2021.1",False,False
216,"Inspur NF5468M5, Xeon 8260M 24C 2.4GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"48,160","26,880 GB",Xeon Platinum 8260M 24C 2.4GHz,100G Ethernet,"2,336 TFlop/s","4,368 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
217,"Inspur NF5468M5, Xeon 8260M 24C 2.4GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"48,160","26,880 GB",Xeon Platinum 8260M 24C 2.4GHz,100G Ethernet,"2,336 TFlop/s","4,368 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
218,"HoreKa-Blue - ThinkSystem SD650 V2, Xeon Platinum 8368 38C 2.4GHz, Mellanox HDR Infiniband",Lenovo,"45,752","154,112 GB",Xeon Platinum 8368 38C 2.4GHz,Mellanox HDR Infiniband,"2,333.51 TFlop/s","3,513.75 TFlop/s","2,764,800",False,1,Linux,Intel Compiler,Intel MKL,Intel MPI,False,False
219,"Inspur NF5468M5, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"53,760","40,960 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"2,329 TFlop/s","4,480 TFlop/s","1,483,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
220,"Inspur NF5468M5, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"53,760","40,960 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"2,329 TFlop/s","4,480 TFlop/s","1,483,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
221,"Inspur NF5468M5, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"53,760","40,960 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"2,329 TFlop/s","4,480 TFlop/s","1,483,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
222,"Makman-3 - PowerEdge R440/C6320p, Intel Xeon Phi 7250/Xeon Gold 6130 16C 2.1GHz, Intel Omni-Path",Dell EMC,"53,300","146,400 GB",Xeon Gold 6130 16C 2.1GHz,Intel Omni-Path,"2,322.46 TFlop/s","3,581.76 TFlop/s","4,171,000",False,False,RHEL 7.4,Intel 2018u2,Intel MKL 2018u2,Intel MPI 2018u2,608.00 kW,False
223,"F1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"56,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,317.95 TFlop/s","4,480 TFlop/s","5,184,768",False,False,Linux,False,False,False,False,False
224,"Inspur TS10000 HPC Server, Xeon Gold 6226R 16C 2.9GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"49,920","99,840 GB",Xeon Gold 6226R 16C 2.9GHz,25G Ethernet,"2,316 TFlop/s","4,412.1 TFlop/s","1,337,000",False,False,Linux,gcc,MKL,OpenMPI,False,"668,500"
