,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
162,"Hare - Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"30,816","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,904.15 TFlop/s,"1,035.42 TFlop/s",False,False,False,Cray Linux Environment,False,False,False,False,False
163,"Brooks - Cray XC40, Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"30,816","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,904.15 TFlop/s,"1,035.42 TFlop/s",False,False,False,Cray Linux Environment,False,False,False,False,False
164,"Lomonosov - T-Platforms T-Blade2/1.1, Xeon X5570/X5670/E5630 2.93/2.53 GHz, Nvidia 2070 GPU, PowerXCell 8i Infiniband QDR",T-Platforms,"78,660",0 GB,Xeon X5670 6C 2.93GHz,Infiniband,901.9 TFlop/s,"1,700.21 TFlop/s","2,150,399",1.74371,False,Linux,intel-12.0,mkl,Intel MPI 4.0,"2,800.00 kW",False
165,"SERC - Cray XC40, Xeon E5-2680v3 12C 2.5GHz, Aries interconnect ",Cray/HPE,"31,104",0 GB,Xeon E5-2680v3 12C 2.5GHz,Aries interconnect,901.506 TFlop/s,"1,244.16 TFlop/s","3,245,184",False,False,Cray Linux Environment,False,False,False,607.50 kW,False
166,"BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"81,920","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,894.439 TFlop/s,"1,048.58 TFlop/s",False,False,False,Linux,False,False,False,410.90 kW,False
167,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",HPE,"32,400",0 GB,Xeon E5-2673v3 12C 2.4GHz,Infiniband FDR,892.982 TFlop/s,"1,244.16 TFlop/s",False,False,False,Linux,False,False,False,False,False
168,"Lenovo RD450, Xeon E5-2697v3 14C 2.6GHz, 10G Ethernet",Lenovo,"53,200","121,600 GB",Xeon E5-2697v3 14C 2.6GHz,10G Ethernet,880.992 TFlop/s,"2,213.12 TFlop/s","4,270,848",False,False,Linux,False,False,False,False,False
169,"FusionServer XH620 V3 Cluster, Xeon E5-2650v3 10C 2.3GHz, 10G Ethernet",Huawei,"49,600","317,440 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,875.85 TFlop/s,"1,825.28 TFlop/s","5,120,000",False,False,Linux,intel parallel studio,MKL,IntelMPI,930.00 kW,False
170,"Inspur TS10000, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"44,800","179,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,874.1 TFlop/s,"1,792 TFlop/s","4,387,000",False,False,CentOS,Intel,MKL,Intel MPI,False,False
171,"Inspur TS10000 HPC Cluster System - Inspur TS10000, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"44,800","179,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,874.1 TFlop/s,"1,792 TFlop/s","4,387,000",False,False,CentOS,Intel,MKL,Intel MPI,False,False
172,"Palmetto2 - HP SL250s /Lenovo NX360M5, Dell C4130, XL190r/R740 , Xeon 6148G/2665 8C 2.4G/2670v2, FDR, K20m/K40/K20/P100/V100",HPE,"44,016","22,400 GB",Xeon E5-2665 8C 2.4GHz,Infiniband FDR,"1,405 TFlop/s","3,553.18 TFlop/s","1,553,664",False,False,Linux,Intel 17,Intel,openmpi 1.10.3,False,False
173,"Apollo 6000 XL230a, Xeon E5-2683 v4  16C 2.1GHz, 10G Ethernet",HPE,"46,080",0 GB,Xeon E5-2683 v4  16C 2.1GHz,10G Ethernet,869.174 TFlop/s,"1,548.29 TFlop/s",False,False,False,Linux,False,False,False,False,False
174,"Sugon TC6000, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet",Sugon,"45,600","121,600 GB",Xeon E5-2620v3 6C 2.4GHz,10G Ethernet,862.5 TFlop/s,"1,751.04 TFlop/s","5,046,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPI,"1,700.00 kW",False
175,"Cluster Platform 3000 BL460c Gen9/DL380, Xeon E5-2697v3/Xeon E5-2690v3 12C 2.6GHz, Infiniband FDR",HPE,"24,624",0 GB,Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,861.546 TFlop/s,"1,024.36 TFlop/s","3,755,136",False,False,Linux,False,False,False,False,False
176,"Cluster Platform DL360, Xeon E5-2673v4 20C 2.3GHz, 10G Ethernet",HPE,"40,320",0 GB,Xeon E5-2673v4 20C 2.3GHz,10G Ethernet,858.855 TFlop/s,"1,483.78 TFlop/s",False,False,False,Linux,False,False,False,False,False
177,"Cluster Platform DL360, Xeon E5-2673v4 20C 2.3GHz, 10G Ethernet",HPE,"40,320",0 GB,Xeon E5-2673v4 20C 2.3GHz,10G Ethernet,858.855 TFlop/s,"1,483.78 TFlop/s",False,False,False,Linux,False,False,False,False,False
178,"Cluster Platform DL360, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",HPE,"36,800",0 GB,Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,856.521 TFlop/s,"1,530.88 TFlop/s",False,False,False,Linux,False,False,False,"1,840.00 kW",False
179,"Cluster Platform DL360, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",HPE,"37,884",0 GB,Xeon E5-2680v4 14C 2.4GHz,10G Ethernet,852.789 TFlop/s,"1,454.75 TFlop/s",False,False,False,Linux,False,False,False,False,False
180,"Sugon TC6000, Xeon E5-2680v3 12C 2.5GHz, 10G Ethernet",Sugon,"43,200","256,000 GB",Xeon E5-2680v3 12C 2.5GHz,10G Ethernet,848.2 TFlop/s,"1,728 TFlop/s","4,974,000",False,False,CentOS,Intel Composer Xe 2016,MKL11.3,Intel MPI 5.1.2,756.00 kW,False
181,"Stampede-KNL - Intel S7200AP Cluster, Intel Xeon Phi 7250 68C 1.4GHz, Intel Omni-Path",Dell / Intel,"34,272","48,768 GB",Intel Xeon Phi 7250 68C 1.4GHz,Intel Omni-Path,842.869 TFlop/s,"1,535.39 TFlop/s","2,485,000",False,False,CentOS,Intel 16.0.3 compiler,MKL 11.3,Intel MPI 5.1.3,515.46 kW,False
182,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",HPE,"30,528",0 GB,Xeon E5-2673v3 12C 2.4GHz,Infiniband FDR,841.387 TFlop/s,"1,172.28 TFlop/s",False,False,False,Linux,False,False,False,False,False
183,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",HPE,"30,528",0 GB,Xeon E5-2673v3 12C 2.4GHz,Infiniband FDR,841.387 TFlop/s,"1,172.28 TFlop/s",False,False,False,Linux,False,False,False,False,False
184,"Cluster Platform DL360, Xeon E5-2660v3 10C 2.6GHz, 10G Ethernet",HPE,"33,660",0 GB,Xeon E5-2660v3 10C 2.6GHz,10G Ethernet,838.768 TFlop/s,"1,400.26 TFlop/s",False,False,False,Linux,False,False,False,False,False
185,"Intel SC D2P4 - Cluster Platform 3000 BL460c, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"30,672","327,168 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,833.916 TFlop/s,"1,226.88 TFlop/s","3,944,320",False,False,Linux,False,False,False,"1,533.60 kW",False
186,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",HPE,"30,240",0 GB,Xeon E5-2673v3 12C 2.4GHz,Infiniband FDR,833.45 TFlop/s,"1,161.22 TFlop/s",False,False,False,Linux,False,False,False,False,False
187,"Cluster Platform DL360, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",HPE,"36,736",0 GB,Xeon E5-2680v4 14C 2.4GHz,10G Ethernet,831.853 TFlop/s,"1,410.66 TFlop/s",False,False,False,Linux,False,False,False,False,False
188,"Cluster Platform DL360, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",HPE,"36,736",0 GB,Xeon E5-2680v4 14C 2.4GHz,10G Ethernet,831.853 TFlop/s,"1,410.66 TFlop/s",False,False,False,Linux,False,False,False,False,False
189,"Gottfried - Cray XC40, Intel Xeon E5-2695v2 12C 2.4GHz/E5-2680v3 12C 2.5GHz, Aries interconnect ",Cray/HPE,"40,320",0 GB,Intel Xeon E5-2695v2 12C 2.4GHz,Aries interconnect,829.805 TFlop/s,"1,241.39 TFlop/s","3,001,680",False,False,Cray Linux Environment,False,False,False,787.50 kW,False
190,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"37,600","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,827.2 TFlop/s,"1,504 TFlop/s","2,742,336",False,False,Linux,False,False,False,881.25 kW,False
191,"Sugon TC6000, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Sugon,"48,000","522,240 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,822.8 TFlop/s,"1,689.6 TFlop/s","5,308,000",False,False,CentOS,Intel Parallel Studio,MKL,OpenMPI-1.10.1,988.00 kW,False
192,"Lenovo x3950, Xeon E7-8860v3  16C 2.2GHz, 10G Ethernet",Lenovo,"42,496","64,512 GB",Xeon E7-8860v3  16C 2.2GHz,10G Ethernet,822.723 TFlop/s,"1,495.86 TFlop/s","4,122,816",False,False,Linux,False,False,False,996.00 kW,False
193,"Laurel 2 - Cray CS400, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Cray/HPE,"30,600",0 GB,Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,821.9 TFlop/s,"1,028.16 TFlop/s","3,413,916",False,False,Cray Linux Environment,False,False,False,357.11 kW,False
194,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"38,880",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,819.16 TFlop/s,"1,492.99 TFlop/s",False,False,False,Linux,False,False,False,False,False
195,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"38,880",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,819.16 TFlop/s,"1,492.99 TFlop/s",False,False,False,Linux,False,False,False,False,False
196,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"38,784",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,819.16 TFlop/s,"1,489.31 TFlop/s",False,False,False,Linux,False,False,False,False,False
197,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"36,840",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,819.16 TFlop/s,"1,414.66 TFlop/s",False,False,False,Linux,False,False,False,False,False
198,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"36,480",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,819.16 TFlop/s,"1,400.83 TFlop/s",False,False,False,Linux,False,False,False,False,False
199,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"36,048",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,819.16 TFlop/s,"1,384.24 TFlop/s",False,False,False,Linux,False,False,False,False,False
200,"Faris - Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband QDR",HPE,"40,960",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband QDR,816.579 TFlop/s,917.504 TFlop/s,False,False,False,Linux,False,False,False,707.00 kW,False
201,"Inspur TS10000, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet, NVIDIA Tesla P100",Inspur,"18,432","19,840 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,814.2 TFlop/s,"1,463.04 TFlop/s","995,000",False,False,CentOS,GCC,MKL,Open MPI,False,False
202,"Lenovo RD450, Xeon E5-2640v4 10C 2.4GHz, 10G Ethernet",Lenovo,"54,800","153,600 GB",Xeon E5-2640v4 10C 2.4GHz,10G Ethernet,803.85 TFlop/s,"2,104.32 TFlop/s","4,187,520",False,False,Linux,False,False,False,False,False
203,"Reedbush-H - SGI Rackable C1102-GP8, Xeon E5-2695v4 18C 2.1GHz, Infiniband FDR, NVIDIA Tesla P100 SXM2",HPE,"17,760",0 GB,Xeon E5-2695v4 18C 2.1GHz,Infiniband FDR,802.4 TFlop/s,"1,417.15 TFlop/s","802,400",22.1783,False,RHEL 7.3,False,False,False,93.57 kW,False
204,"Aterui - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"25,440","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,801.4 TFlop/s,"1,058.3 TFlop/s","3,742,272",False,False,Cray Linux Environment,False,False,False,568.50 kW,False
205,"Sunway Blue Light - Sunway BlueLight MPP, ShenWei processor SW1600 975.00 MHz, Infiniband QDR",NRCPC,"137,200",0 GB,ShenWei processor SW1600 16C 975MHz,Infiniband QDR,795.9 TFlop/s,"1,070.16 TFlop/s","3,375,120",False,False,Linux,False,False,False,"1,074.00 kW",False
206,"DRACO - Lenovo NeXtScale nx360M5, Xeon E5-2698v3 16C 2.3GHz, Infiniband FDR",Lenovo,"28,128",0 GB,Xeon E5-2698v3 16C 2.3GHz,Infiniband FDR,790.7 TFlop/s,"1,035.11 TFlop/s","3,024,000",False,False,Linux,False,False,False,False,False
207,"Sugon TC6000, Xeon E5-2630v4 10C 2.2GHz, 10G Ethernet",Sugon,"46,000","486,400 GB",Xeon E5-2630v4 10C 2.2GHz,10G Ethernet,788.2 TFlop/s,"1,619.2 TFlop/s","5,657,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,"1,076.00 kW",False
208,"Huawei X6800 V3, Xeon E5-2683 v4  16C 2.1GHz, Infiniband EDR",Huawei,"28,160","112,640 GB",Xeon E5-2683 v4  16C 2.1GHz,Infiniband EDR,787.103 TFlop/s,946.176 TFlop/s,"3,356,160",False,False,CentOS,intel parallel studio,MKL,Intel MPI,357.50 kW,False
209,"Falcon - SGI ICE X, Xeon E5-2695v4 18C 2.1GHz, Infiniband FDR",HPE,"34,884","124,032 GB",Xeon E5-2695v4 18C 2.1GHz,Infiniband FDR,"1,087.58 TFlop/s","1,172.1 TFlop/s","3,648,960",19.675,False,SUSE Linux Enterprise Server 11,N/A,Intel MKL,HPE MPI,354.00 kW,False
210,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"34,560",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,785.346 TFlop/s,"1,327.1 TFlop/s",False,False,False,Linux,False,False,False,False,False
211,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"34,560",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,785.346 TFlop/s,"1,327.1 TFlop/s",False,False,False,Linux,False,False,False,False,False
212,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"34,560",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,785.346 TFlop/s,"1,327.1 TFlop/s",False,False,False,Linux,False,False,False,False,False
213,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"34,560",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,785.346 TFlop/s,"1,327.1 TFlop/s",False,False,False,Linux,False,False,False,False,False
214,"XStream - Cray CS-Storm, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, Nvidia K80",Cray/HPE,"14,820","16,640 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,781.3 TFlop/s,"1,001.69 TFlop/s","1,207,296",23.0205,False,Linux,False,False,False,190.00 kW,False
215,"Inspur TS10000, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet, NVIDIA Tesla P100",Inspur,"17,920","19,840 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,779.2 TFlop/s,"1,422.4 TFlop/s","981,000",False,False,CentOS,GCC,MKL,Open MPI,False,False
216,"Sekirei-ACC - SGI ICE XA, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR, Nvidia K40",HPE,"15,552","36,864 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,777.4 TFlop/s,"1,100.16 TFlop/s","1,935,360",False,False,SUSE Linux Enterprise Server 11,False,False,False,255.30 kW,False
217,"Zin - Xtreme-X GreenBlade GB512X, Xeon E5 (Sandy Bridge - EP) 8C 2.60GHz, Infiniband QDR",Cray/HPE,"46,208","64,640 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,773.7 TFlop/s,961.126 TFlop/s,"3,260,400",False,False,RHEL 6.2,,,mvapich 1.2,924.16 kW,"1,630,200"
218,"Tianhe-1A Hunan Solution - NUDT YH MPP, Xeon X5670 6C 2.93 GHz, Proprietary, NVIDIA 2050",NUDT,"53,248",0 GB,Xeon X5670 6C 2.93GHz,Proprietary,771.7 TFlop/s,"1,342.75 TFlop/s","2,200,000",False,False,Linux,icc,,MPICH2 with a custom GLEX channel,"1,155.07 kW",False
219,"Inspur TS10000, Xeon E5-2690v3 12C 2.6GHz/Xeon E5-2690v4, Intel Omni-Path",Inspur,"23,920","76,800 GB",Xeon E5-2690v3 12C 2.6GHz,Intel Omni-Path,771.3 TFlop/s,"1,030.19 TFlop/s","3,707,000",False,False,CentOS,Intel,MKL,Intel MPI,162.00 kW,False
220,"Research Computation Facility for GOSAT-2 (RCF2) - SGI Rackable C1104-GP1, Xeon E5-2650v4 12C 2.2GHz, Infiniband EDR, NVIDIA Tesla P100",NSSOL/HPE,"16,320",0 GB,Xeon E5-2650v4 12C 2.2GHz,Infiniband EDR,770.4 TFlop/s,"1,243.78 TFlop/s","706,560",22.5155,False,CentOS,False,False,False,78.64 kW,False
221,"ForHLR II - Lenovo NeXtScale nx360M5, Xeon E5-2660v3 10C 2.6GHz, Infiniband EDR/FDR",Lenovo,"22,960","73,472 GB",Xeon E5-2660v3 10C 2.6GHz,Infiniband EDR/FDR,768.336 TFlop/s,955.136 TFlop/s,"2,865,408",False,False,Linux,False,False,False,435.00 kW,False
222,"Spruce B - SGI ICE X, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR",HPE,"35,640","211,968 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,767.504 TFlop/s,798.336 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,684.50 kW,False
223,"SNL CTS-1 Dark Ghost - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"25,920","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,761.787 TFlop/s,870.912 TFlop/s,"3,214,649",False,False,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,320.00 kW,False
224,"Topaz - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"26,496","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,759.9 TFlop/s,778.5 TFlop/s,"2,550,528",False,False,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,321.00 kW,False
225,"HP Apollo XL1x0r, Xeon E5-2683 v4  16C 2.1GHz, Infiniband EDR",HPE,"30,720",0 GB,Xeon E5-2683 v4  16C 2.1GHz,Infiniband EDR,759.609 TFlop/s,"1,032.19 TFlop/s",False,False,False,Linux,False,False,False,False,False
226,"Endeavor - Intel Cluster, Intel Xeon 6245/8280/6230/8268/8260L/8276/9242, Intel Omni-Path",Intel,"31,524",0 GB,Xeon Gold 6230 20C 2.1GHz,Intel Omni-Path,"1,653.92 TFlop/s","2,467.7 TFlop/s","3,745,920",23.6184,1,Linux,Intel Compiler 2019 update 5,Intel MKL 2019 update 5,Intel MPI 2019 update 5,558.60 kW,"3,179,904"
227,"Cluster Platform DL380, Xeon E5-2630v4 10C 2.2GHz, 10G Ethernet",HPE,"36,500",0 GB,Xeon E5-2630v4 10C 2.2GHz,10G Ethernet,758.552 TFlop/s,"1,284.8 TFlop/s",False,False,False,Linux,False,False,False,False,False
228,"Cluster Platform DL380, Xeon E5-2630v4 10C 2.2GHz, 10G Ethernet",HPE,"36,500",0 GB,Xeon E5-2630v4 10C 2.2GHz,10G Ethernet,758.552 TFlop/s,"1,284.8 TFlop/s",False,False,False,Linux,False,False,False,False,False
229,"Cluster Platform DL380, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",HPE,"32,760",0 GB,Xeon E5-2680v4 14C 2.4GHz,10G Ethernet,756.976 TFlop/s,"1,257.98 TFlop/s",False,False,False,Linux,False,False,False,False,False
230,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
231,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
232,"Lenovo ThinkServer RD650, Intel Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"70,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,756.88 TFlop/s,"2,240 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
233,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"30,000",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,753.523 TFlop/s,"1,152 TFlop/s",False,False,False,Linux,False,False,False,"1,000.00 kW",False
234,"Sugon TC6000, Xeon E5-2630v4 10C 2.2GHz, 10G Ethernet",Sugon,"44,000","486,400 GB",Xeon E5-2630v4 10C 2.2GHz,10G Ethernet,752.3 TFlop/s,"1,548.8 TFlop/s","5,430,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPI,"1,029.00 kW",False
235,"Sugon TC6000, Xeon E5-2680v3 12C 2.5GHz, 10G Ethernet",Sugon,"38,400","256,000 GB",Xeon E5-2680v3 12C 2.5GHz,10G Ethernet,752.3 TFlop/s,"1,536 TFlop/s","4,571,000",False,False,CentOS,Intel Composer XE 2016,MKL 11.3,Intel MPI 5.1.2,672.00 kW,False
236,"Inspur TS10000, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Inspur,"48,000","256,000 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,748.2 TFlop/s,"1,766.4 TFlop/s","5,243,000",False,False,CentOS,Intel,MKL,Intel MPI,False,False
237,"Inspur TS10000, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Inspur,"48,000","256,000 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,748.2 TFlop/s,"1,766.4 TFlop/s","5,243,000",False,False,CentOS,Intel,MKL,Intel MPI,False,False
238,"Inspur TS10000, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Inspur,"48,000","256,000 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,748.2 TFlop/s,"1,766.4 TFlop/s","5,243,000",False,False,CentOS,Intel,MKL,Intel MPI,False,False
239,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"32,832",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,746.079 TFlop/s,"1,260.75 TFlop/s",False,False,False,Linux,False,False,False,False,False
240,"COMA (PACS-IX) - Cray CS300 1027GR, Intel Xeon E5-2670v2  10C 2.500GHz, Infiniband FDR, Intel Xeon Phi 7110P",Cray/HPE,"55,664","25,088 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,745.997 TFlop/s,998.502 TFlop/s,"1,638,400",False,False,Linux,False,False,False,365.80 kW,False
241,"Cluster Platform DL380, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",HPE,"32,200",0 GB,Xeon E5-2680v4 14C 2.4GHz,10G Ethernet,744.036 TFlop/s,"1,236.48 TFlop/s",False,False,False,Linux,False,False,False,False,False
242,"Sugon TC6000, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",Sugon,"39,200",0 GB,Xeon E5-2680v4 14C 2.4GHz,10G Ethernet,742.4 TFlop/s,"1,505.28 TFlop/s","4,441,000",False,False,CentOS,Intel Composer XE 2016,MKL,Intel MPI 5.1.2,588.00 kW,False
243,"Sugon TC6000, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Sugon,"43,200","522,240 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,741.8 TFlop/s,"1,520.64 TFlop/s","4,848,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,900.00 kW,False
244,"Numerical Materials Simulator - SGI ICE X, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"25,056",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,741.748 TFlop/s,"1,002.24 TFlop/s","1,804,032",False,False,SUSE Linux Enterprise Server 11,False,False,False,405.00 kW,False
245,"Lenovo RD550, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"38,400","138,240 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,740.352 TFlop/s,"1,536 TFlop/s","2,771,328",False,False,Linux,False,False,False,False,False
246,"HiperGator 2.0 - PowerEdge C6320, Xeon E5-2698v3 16C 2.3GHz, Infiniband",Dell EMC,"29,184","116,736 GB",Xeon E5-2698v3 16C 2.3GHz,Infiniband,738.065 TFlop/s,"1,073.97 TFlop/s","3,500,160",False,False,Redhat Enterprise Linux 6.5,False,False,False,384.00 kW,False
247,"Earth System Numerical Simulator - Sugon Cluster TC4600E, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",Sugon,"24,912","132,864 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,738 TFlop/s,996.48 TFlop/s,"4,223,000",6.26985,False,Linux,False,False,False,540.00 kW,False
248,"Sugon TC6000, Xeon E5-2690v4 14C 2.6GHz, 10G Ethernet",Sugon,"35,840","163,840 GB",Xeon E5-2690v4 14C 2.6GHz,10G Ethernet,734.7 TFlop/s,"1,490.94 TFlop/s","4,220,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPI,576.00 kW,False
249,"HC2000 Cluster, Xeon E5-2620v3 6C 2.4GHz, Infiniband FDR, NVIDIA Tesla K40",Sugon,"14,400","25,600 GB",Xeon E5-2620v3 6C 2.4GHz,Infiniband FDR,731.2 TFlop/s,"1,236.16 TFlop/s","1,616,000",False,False,CentOS,Intel Composer XE 2016,MKL,OpenMPI-1.10,400.00 kW,False
250,"Endeavor II - Intel Cluster, Intel Xeon Phi 7250F 68C 1.4GHz, Intel Omni-Path",Intel,"30,056","51,520 GB",Intel Xeon Phi 7250F 68C 1.4GHz,Intel Omni-Path,730.633 TFlop/s,"1,346.51 TFlop/s","2,156,784",False,1,Linux,Intel Compiler Version 17.0.2.174 Build 20170213,Intel MKL 2017.3.017,Intel MPI Version 2017 Update 3 Build 20170405,194.48 kW,False
