,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
161,"Yellowstone - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"72,288","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,"1,257.62 TFlop/s","1,503.59 TFlop/s",False,False,False,Linux,False,False,False,"1,436.72 kW",False
162,"Sisu - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"40,608","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"1,250 TFlop/s","1,689.29 TFlop/s","3,301,440",False,False,Cray Linux Environment,False,False,False,680.00 kW,False
163,"CTRtraning - Sugon I620, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Sugon,"72,000","256,000 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,242 TFlop/s","2,534.4 TFlop/s","6,421,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,900.00 kW,False
164,"Era-AI - Sugon Cluster W780I, Xeon E5-2650v4 12C 2.2GHz, NVIDIA Tesla P100, Infiniband FDR",Sugon,"22,656","6,144 GB",Xeon E5-2650v4 12C 2.2GHz,Infiniband FDR,"1,238 TFlop/s","1,845.35 TFlop/s","786,000",False,False,CentOS,Intel Composer Compiler,cuDNN,Intel MPI,144.00 kW,False
165,"Graham - Huawei X6800 V3, Xeon E5-2683 v4  16C 2.1GHz, Infiniband EDR/FDR, NVIDIA Tesla P100",Huawei,"51,200","133,120 GB",Xeon E5-2683 v4  16C 2.1GHz,Infiniband EDR/FDR,"1,228 TFlop/s","2,641.41 TFlop/s","2,000,320",21.595,False,CentOS,gcc,MKL cuBLAS,OpenMPI,546.04 kW,False
166,"Diego - bullx DLC 720, Xeon E5-2698v4 20C 2.2GHz, Infiniband FDR",Atos,"46,800","117,504 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband FDR,"1,225.28 TFlop/s","1,647.36 TFlop/s","2,835,504",False,False,bullx SCS,Intel,mkl,intelmpi,472.00 kW,False
167,"SNL/NNSA CTS-1 Serrano - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"40,392","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,223.7 TFlop/s","1,357.17 TFlop/s","3,953,496",False,2,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,480.00 kW,False
168,"SNL/NNSA CTS-1 Cayenne - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"40,392","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,223.7 TFlop/s","1,357.17 TFlop/s","3,953,496",False,2,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,480.00 kW,False
169,"Cray XC40, E5-2680v3 12C 2.5Ghz/Xeon E5-2695v4 18C 2.1GHz, Aries interconnect ",Cray/HPE,"41,472","116,032 GB",Xeon E5-2695v4 18C 2.1GHz,Aries interconnect,"1,214.2 TFlop/s","1,459.81 TFlop/s","4,086,336",False,False,Cray Linux Environment,False,False,False,528.20 kW,False
170,"RAIDEN GPU subsystem - NVIDIA DGX-1 Volta36, Xeon E5-2698v4 20C 2.2GHz, Infiniband EDR, NVIDIA Tesla V100",Fujitsu,"35,360","26,624 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband EDR,"1,213 TFlop/s","3,244.8 TFlop/s","909,664",False,False,Ubuntu,,,Open MPI,False,False
171,"Cray XC40, Xeon E5-2697v4 18C 2.3GHz, Aries interconnect ",Cray Inc./T-Platforms,"35,136","124,928 GB",Xeon E5-2697v4 18C 2.3GHz,Aries interconnect,"1,200.35 TFlop/s","1,293.01 TFlop/s","3,170,112",False,False,Cray Linux Environment,Intel,Intel MKL,cray-mpi,False,False
172,"Wilkes-2 - Dell C4130, Xeon E5-2650v4 12C 2.2GHz, Infiniband EDR, NVIDIA Tesla P100",Dell EMC,"21,240","8,640 GB",Xeon E5-2650v4 12C 2.2GHz,Infiniband EDR,"1,193 TFlop/s","1,751.62 TFlop/s","849,600",False,False,Scientific Linux,GNU &amp; NVCC,Intel MKL 11.3.3.210,OpenMPI 1.10.2,114.40 kW,False
173,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,188 TFlop/s","2,120 TFlop/s","2,345,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
174,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,188 TFlop/s","2,120 TFlop/s","2,345,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
175,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"24,960","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,182 TFlop/s","2,204.8 TFlop/s","1,691,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
176,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"24,960","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,182 TFlop/s","2,204.8 TFlop/s","1,691,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
177,"Apollo 6000 XL230k, Xeon Gold 6142 16C 2.6GHz, Infiniband EDR",HPE,"23,808",0 GB,Xeon Gold 6142 16C 2.6GHz,Infiniband EDR,"1,181.07 TFlop/s","1,980.83 TFlop/s",False,False,False,Linux,False,False,False,False,False
178,"LLNL/NNSA CTS-1 Nel - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"39,744","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,179.58 TFlop/s","1,335.4 TFlop/s","3,237,888",False,False,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,485.00 kW,False
179,"Sekirei - SGI ICE XA, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"38,016","202,752 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,"1,178.3 TFlop/s","1,520.64 TFlop/s","3,194,880",False,False,SUSE Linux Enterprise Server 11,False,False,False,580.90 kW,False
180,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"12,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,171 TFlop/s","2,120 TFlop/s","1,658,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
181,"Inspur SA5212H5, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"12,800","40,960 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,171 TFlop/s","2,120 TFlop/s","1,658,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
182,"Garnet - Cray XE6, Opteron 16C 2.500GHz, Cray Gemini interconnect",Cray/HPE,"150,528","301,056 GB",Opteron 16C 2.5GHz,Cray Gemini interconnect,"1,167 TFlop/s","1,505.28 TFlop/s","5,685,504",False,False,Linux,False,False,False,"5,569.00 kW",False
183,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"26,880","15,360 GB",Xeon Gold 6130 16C 2.1GHz,Infiniband EDR,"1,161 TFlop/s","2,400 TFlop/s","741,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
184,"Internet Company T CC1 - Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"64,320","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,"1,156.5 TFlop/s","2,366.98 TFlop/s","5,856,960",False,False,Linux,False,False,False,False,False
185,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","30,720 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,152 TFlop/s","2,544 TFlop/s","908,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
186,"Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"78,000","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,"1,149.57 TFlop/s","2,870.4 TFlop/s","4,560,768",False,False,Linux,False,False,False,"2,437.50 kW",False
187,"Internet Company T DD1 - Lenovo RD350, Xeon E5-2620v4 8C 2.1GHz, 10G Ethernet",Lenovo,"118,400","1,894,400 GB",Xeon E5-2620v4 8C 2.1GHz,10G Ethernet,"1,728.88 TFlop/s","3,978.24 TFlop/s","9,732,480",False,False,Linux,False,False,False,False,False
188,"LANL/NNSA CTS-1 Fire - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"39,672","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,144.84 TFlop/s","1,332.98 TFlop/s","3,808,512",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,485.70 kW,False
189,"LANL/NNSA CTS-1 Ice - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"39,672","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,144.84 TFlop/s","1,332.98 TFlop/s","3,808,512",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,485.70 kW,False
190,"SNL/NNSA CTS-1 Eclipse - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"54,648","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,361.77 TFlop/s","1,836.17 TFlop/s","4,268,160",False,False,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,False,False
191,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"59,520","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,128 TFlop/s","2,380.8 TFlop/s","5,056,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
192,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"59,520","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,128 TFlop/s","2,380.8 TFlop/s","5,056,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
193,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","51,200 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,128 TFlop/s","2,120 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
194,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"28,800","51,200 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,128 TFlop/s","2,120 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
195,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 10G Ethernet",Inspur,"28,800","51,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,128 TFlop/s","2,120 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
196,"Internet Company T BB1 - Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"62,400","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,"1,127.49 TFlop/s","2,296.32 TFlop/s","5,768,832",False,False,Linux,False,False,False,False,False
197,"data-ML - Sugon I620, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Sugon,"64,800","256,000 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,124 TFlop/s","2,280.96 TFlop/s","6,092,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,"1,620.00 kW",False
198,"AC1 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"38,400","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,123.15 TFlop/s","1,413.12 TFlop/s","7,010,880",False,False,Linux,False,False,False,False,False
199,"BC1 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"38,400","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,123.15 TFlop/s","1,413.12 TFlop/s","7,010,880",False,False,Linux,False,False,False,False,False
200,"KC1 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"38,400","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,123.15 TFlop/s","1,413.12 TFlop/s","7,010,880",False,False,Linux,False,False,False,False,False
201,"UKC4 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"38,400","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,123.15 TFlop/s","1,413.12 TFlop/s","7,010,880",False,False,Linux,False,False,False,False,False
202,"UKC3 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"38,400","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,123.15 TFlop/s","1,413.12 TFlop/s","7,010,880",False,False,Linux,False,False,False,False,False
203,"UKC2 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"38,400","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,123.15 TFlop/s","1,413.12 TFlop/s","7,010,880",False,False,Linux,False,False,False,False,False
204,"UKC1 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"38,400","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,123.15 TFlop/s","1,413.12 TFlop/s","7,010,880",False,False,Linux,False,False,False,False,False
205,"InC1 - Lenovo C1040, Xeon E5-2673v4 20C 2.3GHz, 40G Ethernet",Lenovo,"38,400","737,280 GB",Xeon E5-2673v4 20C 2.3GHz,40G Ethernet,"1,123.15 TFlop/s","1,413.12 TFlop/s","7,010,880",False,False,Linux,False,False,False,False,False
206,"Venus - PowerEdge C6320, Xeon E5-2690v4 14C 2.6GHz, Infiniband EDR",Dell EMC / IBM-GBS,"33,600","155,136 GB",Xeon E5-2690v4 14C 2.6GHz,Infiniband EDR,"1,121.13 TFlop/s","1,397.76 TFlop/s","2,780,352",False,False,RHEL 7.2,Intel Optimized Binary,Intel,Intel MPI 2017.3.196,False,False
207,"Mars - PowerEdge C6320, Xeon E5-2690v4 14C 2.6GHz, Infiniband EDR",Dell EMC / IBM-GBS,"33,600","155,136 GB",Xeon E5-2690v4 14C 2.6GHz,Infiniband EDR,"1,121.13 TFlop/s","1,397.76 TFlop/s","2,780,352",False,False,RHEL 7.2,Intel Optimized Binary,Intel,Intel MPI 2017.3.196,False,False
208,"CT-1 - Sugon TC6000, Xeon E5-2630v4 10C 2.2GHz, 10G Ethernet",Sugon,"66,000","486,400 GB",Xeon E5-2630v4 10C 2.2GHz,10G Ethernet,"1,121 TFlop/s","2,323.2 TFlop/s","4,702,000",False,False,CentOS,False,False,False,False,False
209,"PVideo-C - Sugon I620, Xeon E5-2620v4 8C 2.1GHz, 10G Ethernet",Sugon,"67,200",0 GB,Xeon E5-2620v4 8C 2.1GHz,10G Ethernet,"1,108 TFlop/s","2,257.92 TFlop/s","5,372,000",False,False,CentOS,Intel   Composer,MKL,OpenMPI-1.10.2,"1,050.00 kW",False
210,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"57,600","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,106 TFlop/s","2,304 TFlop/s","4,974,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
211,"Inspur SA5212M4, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Inspur,"57,600","211,200 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,"1,106 TFlop/s","2,304 TFlop/s","4,974,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
212,"Dell C4130, Xeon E5-2630v3 8C 2.4GHz, Infiniband FDR, NVIDIA Tesla K80",Dell EMC,"25,920","27,648 GB",Xeon E5-2630v3 8C 2.4GHz,Infiniband FDR,"1,106 TFlop/s","1,748.39 TFlop/s","1,651,200",False,False,CentOS,False,False,False,"3,564.00 kW",False
213,"MLSystem - Sugon I620, Xeon E5-2630v4 10C 2.2GHz, 10G Ethernet",Sugon,"64,000","153,600 GB",Xeon E5-2630v4 10C 2.2GHz,10G Ethernet,"1,102 TFlop/s","2,252.8 TFlop/s","4,689,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,960.00 kW,False
214,"Lenovo ThinkServer RD650, Xeon E5-2680v3 12C 2.5GHz, 10G Ethernet",Lenovo,"84,000","224,000 GB",Xeon E5-2680v3 12C 2.5GHz,10G Ethernet,"1,101.6 TFlop/s","3,360 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
215,"Lenovo ThinkServer RD650, Xeon E5-2680v3 12C 2.5GHz, 10G Ethernet",Lenovo,"84,000","224,000 GB",Xeon E5-2680v3 12C 2.5GHz,10G Ethernet,"1,101.6 TFlop/s","3,360 TFlop/s","5,020,000",False,False,Linux,False,False,False,"2,625.00 kW",False
216,"Magnus - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ",Cray/HPE,"35,712","138,752 GB",Xeon E5-2690v3 12C 2.6GHz,Aries interconnect,"1,097.56 TFlop/s","1,485.62 TFlop/s","3,159,744",False,False,Cray Linux Environment,False,False,False,697.50 kW,False
217,"Cartesius 2 - Bullx DLC B710/B720 Blades, Xeon E5-2695 v2 2.4GHz E5-2690v3 2.6GHz, Infiniband FDR",Atos,"38,880","103,680 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,"1,088.51 TFlop/s","1,327.1 TFlop/s","3,081,600",19.468,False,bullx SCS,False,False,False,706.00 kW,False
218,"Falcon - SGI ICE X, Xeon E5-2695v4 18C 2.1GHz, Infiniband FDR",HPE,"34,884","124,032 GB",Xeon E5-2695v4 18C 2.1GHz,Infiniband FDR,"1,087.58 TFlop/s","1,172.1 TFlop/s","3,648,960",19.675,False,SUSE Linux Enterprise Server 11,N/A,Intel MKL,HPE MPI,354.00 kW,False
219,"HP Apollo XL7x0f, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",HPE,"36,288",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,"1,085.46 TFlop/s","1,509.58 TFlop/s",False,False,False,Linux,False,False,False,False,False
220,"PreEarthSim - Sugon TC4600, Xeon Gold 6132 14C 2.6GHz, Intel Omni-Path",Sugon,"19,264","66,048 GB",Xeon Gold 6132 14C 2.6GHz,Intel Omni-Path,"1,075 TFlop/s","1,602.76 TFlop/s","2,578,000",False,False,CentOS,Intel Parallel Studio17,MKL,Intel MPI,344.00 kW,False
221,"Turing - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"98,304","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,"1,073.33 TFlop/s","1,258.29 TFlop/s",False,False,False,Linux,False,False,False,493.12 kW,False
222,"DiRAC - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"98,304","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,"1,073.33 TFlop/s","1,258.29 TFlop/s",False,False,False,Linux,False,False,False,493.12 kW,False
223,"Apollo 6000 XL260a, Intel Xeon Phi 7230 64C 1.3GHz, Infiniband EDR",HPE,"41,600",0 GB,Intel Xeon Phi 7230 64C 1.3GHz,Infiniband EDR,"1,071.42 TFlop/s","1,730.56 TFlop/s","3,782,352",False,False,Linux,False,False,False,False,False
224,"Apollo 6000 XL260a, Intel Xeon Phi 7230 64C 1.3GHz, Infiniband EDR",HPE,"41,600",0 GB,Intel Xeon Phi 7230 64C 1.3GHz,Infiniband EDR,"1,071.42 TFlop/s","1,730.56 TFlop/s","3,782,352",False,False,Linux,False,False,False,False,False
225,"BeBop - Cray CS400, Intel Xeon Phi 7230 64C 1.3GHz/Xeon E5-2695v4, Intel Omni-Path",Cray/HPE,"46,720",0 GB,Intel Xeon Phi 7230 64C 1.3GHz,Intel Omni-Path,"1,070.59 TFlop/s","1,750.02 TFlop/s","3,408,706",False,False,Cray Linux Environment,False,False,False,False,False
226,"DGX SaturnV Volta - NVIDIA DGX-1 Volta36, Xeon E5-2698v4 20C 2.2GHz, Infiniband EDR, NVIDIA Tesla V100",Nvidia,"22,440","26,624 GB",Xeon E5-2698v4 20C 2.2GHz,Infiniband EDR,"1,070 TFlop/s","1,819.75 TFlop/s","723,456",False,2,Ubuntu,"Intel C++, NVIDIA CUDA","Intel MKL, NVIDIA CUBLAS",OpenMPI 1.10.7,False,False
227,"JD B1 - Lenovo x3650, Xeon E5-2683 v4  16C 2.1GHz, 10G Ethernet",Lenovo,"82,752","1,324,032 GB",Xeon E5-2683 v4  16C 2.1GHz,10G Ethernet,"1,348.56 TFlop/s","2,780.47 TFlop/s","5,753,280",False,False,Linux,False,False,False,False,False
228,"Cluster Platform 3000 BL460c Gen9, Xeon E5-2697v4 18C 2.3GHz, Infiniband FDR",HPE,"39,744",0 GB,Xeon E5-2697v4 18C 2.3GHz,Infiniband FDR,"1,061.02 TFlop/s","1,462.58 TFlop/s",False,False,False,Linux,False,False,False,False,False
229,"Lenovo x3950, Intel Xeon E7-8860v4 18C 2.2GHz, 10G Ethernet",Lenovo,"51,840","153,600 GB",Xeon E7-8860v4 18C 2.2GHz,10G Ethernet,"1,060.19 TFlop/s","1,824.77 TFlop/s","2,146,560",False,False,Linux,False,False,False,False,False
230,"Internet Company T Y1 - Lenovo RD450, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",Lenovo,"89,600","363,520 GB",Xeon E5-2680v4 14C 2.4GHz,10G Ethernet,"1,653.22 TFlop/s","3,440.64 TFlop/s","6,399,936",False,False,Linux,False,False,False,False,False
231,"QB-2 - Dell C8220X Cluster, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, NVIDIA K20x",Dell EMC,"23,040","30,720 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,"1,052 TFlop/s","1,473.6 TFlop/s","1,799,168",False,False,Redhat Enterprise Linux 6.4,NVIDIA Compiler v5.5,CUDA Intel MKL,OpenMPI 1.7.2,500.00 kW,False
232,"Hellfire - SGI ICE XA, Xeon E5-2699v4  22C 2.2GHz, Infiniband EDR",HPE,"33,088",0 GB,Xeon E5-2699v4  22C 2.2GHz,Infiniband EDR,"1,050.54 TFlop/s","1,164.7 TFlop/s","3,649,920",False,False,RHEL 7.2,False,False,False,432.50 kW,False
233,Tera-100 - Bull bullx super-node S6010/S6030,Atos,"138,368",0 GB,Xeon X7560 8C 2.26GHz,Infiniband QDR,"1,050 TFlop/s","1,254.55 TFlop/s","4,926,336",False,False,Linux,False,False,False,"4,590.00 kW",False
234,"Inspur SA5212H5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"39,520","194,560 GB",Xeon Platinum 8163 24C 2.5GHz,25G Ethernet,"1,048 TFlop/s","2,014 TFlop/s","4,571,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
235,"PDataSystem - Sugon I620, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",Sugon,"51,200","204,800 GB",Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,"1,044 TFlop/s","2,129.92 TFlop/s","4,689,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,960.00 kW,False
236,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"24,000","25,600 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,042 TFlop/s","2,120 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
237,"Inspur NF5280M, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 25G Ethernet",Inspur,"24,000","25,600 GB",Xeon E5-2682v4 16C 2.5GHz,25G Ethernet,"1,042 TFlop/s","2,120 TFlop/s","829,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
238,"Lenovo ThinkServer RD650, Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"100,000","320,000 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,"1,038.4 TFlop/s","3,200 TFlop/s","6,000,000",False,False,Linux,False,False,False,"3,750.00 kW",False
239,"Inspur SA5212M4, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Inspur,"52,800","281,600 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,038 TFlop/s","1,858.56 TFlop/s","5,499,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
240,"Inspur SA5212M4, Xeon E5-2650v4 12C 2.2GHz, 10G Ethernet",Inspur,"52,800","281,600 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,038 TFlop/s","1,858.56 TFlop/s","5,499,000",False,False,Linux,GCC,MKL,OPEN MPI,False,False
241,"datalearningsystem - Sugon W740, Xeon E5-2650v4 12C 2.2GHz, NVIDIA Tesla P40, 10G Ethernet",Sugon,"210,000","320,000 GB",Xeon E5-2650v4 12C 2.2GHz,10G Ethernet,"1,036 TFlop/s","2,112 TFlop/s","5,862,000",False,False,CentOS,Intel Parallel Studio,MKL,Intel MPI,750.00 kW,False
242,"TX-Green - S7200AP Cluster, Intel Xeon Phi 7210 64C 1.3GHz, Intel Omni-Path",Dell EMC,"41,472","124,416 GB",Intel Xeon Phi 7210 64C 1.3GHz,Intel Omni-Path,"1,032.82 TFlop/s","1,725.23 TFlop/s","3,943,968",False,False,CentOS,Pre-compiled Intel,Intel MKL,"Intel(R) MPI Library for Linux* OS, Version 2017 Build 20160721",False,False
243,"Inspur SA5212H5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla P100, 10G Ethernet",Inspur,"57,600","92,160 GB",Xeon Platinum 8163 24C 2.5GHz,10G Ethernet,"1,030 TFlop/s","1,908 TFlop/s","4,449,000",False,False,CentOS,GCC,MKL,OPEN MPI,False,False
244,"Taurus - bullx DLC 720, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",Atos,"34,656","191,232 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,"1,029.94 TFlop/s","1,386.24 TFlop/s","2,772,480",False,False,Bullx Linux,Intel® Compiler Suite,MKL,Intel MPI,582.00 kW,False
