,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
302,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,440",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,75.735 TFlop/s,143.002 TFlop/s,False,False,False,Linux,False,False,False,416.64 kW,False
303,"Cluster Platform 3000 BL280c G6, Xeon X5670 2.93Ghz, Infiniband QDR",HPE,"6,144",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,63.42 TFlop/s,72.007 TFlop/s,"1,130,112",False,False,Linux,False,False,False,False,False
304,"PLCI - Dell PowerEdge M610 Cluster, Xeon X5670 2.93Ghz, Infiniband QDR",ClusterVision/Dell,"6,144",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,63.15 TFlop/s,72.007 TFlop/s,"1,048,704",False,False,Linux,intel-11,,mvapich2,False,False
305,"Cluster Platform 3000 BL460c G7, Xeon X5670 2.93 Ghz, GigE",HPE,"10,314",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,63.1444 TFlop/s,120.88 TFlop/s,False,False,False,Linux,False,False,False,False,False
306,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"11,144",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,63.042 TFlop/s,118.572 TFlop/s,False,False,False,Linux,False,False,False,365.66 kW,False
307,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"11,144",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,63.042 TFlop/s,118.572 TFlop/s,False,False,False,Linux,False,False,False,365.66 kW,False
308,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"11,144",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,63.042 TFlop/s,118.572 TFlop/s,False,False,False,Linux,False,False,False,365.66 kW,False
309,"HP DL160 Cluster G6, Xeon E5645 6C 2.40 GHz, Gigabit Ethernet",HPE,"12,640",0 GB,Xeon E5645 6C 2.4GHz,Gigabit Ethernet,62.822 TFlop/s,121.344 TFlop/s,False,False,False,Linux,False,False,False,False,False
310,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"13,056",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,62.751 TFlop/s,118.026 TFlop/s,False,False,False,Linux,False,False,False,375.36 kW,False
311,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband",IBM,"6,808",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,62.7295 TFlop/s,72.6005 TFlop/s,False,False,False,Linux,False,False,False,298.00 kW,False
312,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet",IBM,"11,048",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,62.498 TFlop/s,111.806 TFlop/s,False,False,False,Linux,False,False,False,349.30 kW,False
313,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet",IBM,"11,048",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,62.498 TFlop/s,111.806 TFlop/s,False,False,False,Linux,False,False,False,349.30 kW,False
314,"BladeCenter HS22 Cluster (WM), Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"11,016",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,62.317 TFlop/s,129.108 TFlop/s,False,False,False,Linux,False,False,False,309.10 kW,False
315,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband",IBM,"6,576",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,62.244 TFlop/s,69.9686 TFlop/s,False,False,False,Linux,False,False,False,175.67 kW,False
316,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband",IBM,"6,576",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,62.244 TFlop/s,69.9686 TFlop/s,False,False,False,Linux,False,False,False,175.67 kW,False
317,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"11,028",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,62.143 TFlop/s,129.248 TFlop/s,False,False,False,Linux,False,False,False,351.06 kW,False
318,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"11,028",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,62.143 TFlop/s,129.248 TFlop/s,False,False,False,Linux,False,False,False,351.06 kW,False
319,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"11,028",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,62.143 TFlop/s,129.248 TFlop/s,False,False,False,Linux,False,False,False,351.06 kW,False
320,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"11,028",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,62.143 TFlop/s,129.248 TFlop/s,False,False,False,Linux,False,False,False,351.06 kW,False
321,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"11,028",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,62.143 TFlop/s,129.248 TFlop/s,False,False,False,Linux,False,False,False,351.06 kW,False
322,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"11,028",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,62.143 TFlop/s,129.248 TFlop/s,False,False,False,Linux,False,False,False,351.06 kW,False
323,"Cluster Platform 3000 BL460c G7, Xeon X5670 2.93 Ghz, GigE",HPE,"10,110",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,61.9438 TFlop/s,118.489 TFlop/s,False,False,False,Linux,False,False,False,False,False
324,"Cluster Platform 4000 BL465c G7, Opteron 6174 12C 2.20 GHz, Gigabit Ethernet",HPE,"13,632",0 GB,Opteron 6174 12C 2.2GHz,Gigabit Ethernet,61.81 TFlop/s,119.962 TFlop/s,False,False,False,Linux,False,False,False,False,False
325,"Ekman - PowerEdge SC1435 Dual core Opteron 2.2 GHz, Infiniband",Dell EMC,"9,800",0 GB,Opteron Dual Core 2C 2.2GHz,Infiniband,61.76 TFlop/s,86.0244 TFlop/s,"1,450,624",False,False,Linux,False,False,False,False,False
326,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"10,056",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,61.6257 TFlop/s,117.856 TFlop/s,False,False,False,Linux,False,False,False,False,False
327,"DEGIMA - DEGIMA Cluster, Intel i5, ATI Radeon GPU, Infiniband QDR",Self-made,"9,900",0 GB,Core i5 4C 2.93GHz,Infiniband QDR,64.85 TFlop/s,138.937 TFlop/s,False,False,False,Linux,False,False,False,47.05 kW,False
328,"Tsessebe - Blade X6275/ PowerEdge C6100 Cluster, Xeon X5570/X5670/ 4C 2.93 GHz, Infiniband QDR",Dell/Oracle,"6,336",0 GB,Xeon X5570 4C 2.93GHz,Infiniband QDR,61.33 TFlop/s,74.2579 TFlop/s,False,False,False,CentOS,GNU,,openmpi 1.4,False,False
329,"Todi - Cray XK7 , Opteron 6272 16C 2.100GHz, Cray Gemini interconnect, NVIDIA Tesla K20 Kepler",Cray/HPE,"8,160",0 GB,Opteron 6272 16C 2.1GHz,Cray Gemini interconnect,273.7 TFlop/s,392.877 TFlop/s,"756,480",False,False,Cray Linux Environment,False,False,False,129.40 kW,False
330,"iDataPlex DX360M3, Xeon X5660 6C 2.80 GHz, Infiniband QDR",IBM,"6,144",0 GB,Xeon X5660 6C 2.8GHz,Infiniband QDR,60.729 TFlop/s,68.813 TFlop/s,False,False,False,Linux,False,False,False,144.00 kW,False
331,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband",IBM,"6,372",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,60.313 TFlop/s,67.798 TFlop/s,False,False,False,Linux,False,False,False,170.22 kW,False
332,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband",IBM,"6,372",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,60.313 TFlop/s,67.798 TFlop/s,False,False,False,Linux,False,False,False,170.22 kW,False
333,"Cluster Platform 3000 SL2x170z, Xeon L5680 3.33 GHz, Infiniband",HPE,"5,760",0 GB,Xeon X5260 2C 3.33GHz,Infiniband QDR,60.193 TFlop/s,76.7232 TFlop/s,False,False,False,Linux,False,False,False,False,False
334,"Cluster Platform 3000 SL2x170z, Xeon L5680 3.33 GHz, Infiniband",HPE,"5,760",0 GB,Xeon X5260 2C 3.33GHz,Infiniband QDR,60.193 TFlop/s,76.7232 TFlop/s,False,False,False,Linux,False,False,False,False,False
335,"Cluster Platform 3000 SL2x170z, Xeon L5680 3.33 GHz, Infiniband",HPE,"5,760",0 GB,Xeon X5260 2C 3.33GHz,Infiniband QDR,60.193 TFlop/s,76.7232 TFlop/s,False,False,False,Linux,False,False,False,False,False
336,"Cluster Platform 3000 BL460c G7, Xeon X5670 2.93 Ghz, GigE",HPE,"9,768",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,59.9267 TFlop/s,114.481 TFlop/s,False,False,False,Linux,False,False,False,False,False
337,"HP DL160 Cluster G6, Xeon E5645 6C 2.40 GHz, Gigabit Ethernet",HPE,"12,024",0 GB,Xeon E5645 6C 2.4GHz,Gigabit Ethernet,59.903 TFlop/s,115.43 TFlop/s,False,False,False,Linux,False,False,False,False,False
338,"bluefire - Power 575, p6 4.7 GHz, Infiniband",IBM,"4,064",0 GB,POWER6 2C 4.7GHz,Infiniband,59.6841 TFlop/s,76.4032 TFlop/s,False,False,False,AIX,False,False,False,649.00 kW,False
339,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"10,752",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,59.64 TFlop/s,114.401 TFlop/s,False,False,False,Linux,False,False,False,False,False
340,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"10,752",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,59.64 TFlop/s,114.401 TFlop/s,False,False,False,Linux,False,False,False,False,False
341,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"10,752",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,59.64 TFlop/s,114.401 TFlop/s,False,False,False,Linux,False,False,False,False,False
342,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06 GHz, Infiniband QDR",HPE,"6,204",0 GB,Xeon X5675 6C 3.06GHz,Infiniband QDR,59.474 TFlop/s,75.937 TFlop/s,False,False,False,Linux,False,False,False,False,False
343,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06 GHz, Infiniband QDR",HPE,"6,204",0 GB,Xeon X5675 6C 3.06GHz,Infiniband QDR,59.474 TFlop/s,75.937 TFlop/s,False,False,False,Linux,False,False,False,False,False
344,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"12,288",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,59.372 TFlop/s,114.672 TFlop/s,False,False,False,Linux,False,False,False,False,False
345,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE",IBM,"10,452",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,59.1269 TFlop/s,122.497 TFlop/s,False,False,False,Linux,False,False,False,293.28 kW,False
346,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE",IBM,"10,452",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,59.1269 TFlop/s,122.497 TFlop/s,False,False,False,Linux,False,False,False,293.28 kW,False
347,"Cluster Platform 3000 BL 2x220, Xeon L5420 4C 2.50 GHz, Gigabit Ethernet",HPE,"19,128",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,105.294 TFlop/s,191.28 TFlop/s,False,False,False,Linux,False,False,False,False,False
348,"Cluster Platform 3000 BL490c, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",HPE,"9,564",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,58.721 TFlop/s,112.09 TFlop/s,False,False,False,Linux,False,False,False,False,False
349,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"11,280",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,58.7056 TFlop/s,112.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
350,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband",IBM,"6,368",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,58.6753 TFlop/s,67.9083 TFlop/s,False,False,False,Linux,False,False,False,279.40 kW,False
351,"BladeCenter HS22 Cluster (WM), Xeon X5670 6C 2.93 GHz, Infiniband",IBM,"5,640",0 GB,Xeon X5670 6C 2.93GHz,Infiniband,58.335 TFlop/s,66.101 TFlop/s,False,False,False,Linux,False,False,False,158.26 kW,False
352,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06 GHz, Gigabit Ethernet",HPE,"9,078",0 GB,Xeon X5675 6C 3.06GHz,Gigabit Ethernet,58.318 TFlop/s,111.115 TFlop/s,False,False,False,Linux,False,False,False,False,False
353,"Power 750, Power7 3.86 GHz, 10GigE",IBM,"2,560",0 GB,POWER7 8C 3.86GHz,10G Ethernet,58.31 TFlop/s,79.053 TFlop/s,False,False,False,SUSE Linux,False,False,False,120.56 kW,False
354,"Cluster Platform SL2x170z, Xeon L5640 6C 2.26 GHz, Gigabit Ethernet",HPE,"12,384",0 GB,Xeon L5640 6C 2.26GHz,Gigabit Ethernet,58.017 TFlop/s,111.951 TFlop/s,False,False,False,Linux,False,False,False,False,False
355,"Yale - Omega - Cluster Platform 3000 BL460c G6, Xeon X5560 4C 2.80GHz, Infiniband QDR",HPE,"5,632",0 GB,Xeon X5560 4C 2.8GHz,Infiniband QDR,57.8 TFlop/s,63.0784 TFlop/s,"1,486,952",False,False,Linux,False,False,False,False,False
356,"Cluster Platform 4000 BL685c G7, Opteron 6136 8C 2.40 GHz, Gigabit Ethernet",HPE,"11,616",0 GB,Opteron 6136 8C 2.4GHz,Gigabit Ethernet,57.628 TFlop/s,111.514 TFlop/s,False,False,False,Linux,False,False,False,False,False
357,"HP SL390s/170s  G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"10,368",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,57.614 TFlop/s,110.316 TFlop/s,False,False,False,Linux,False,False,False,False,False
358,"Cluster Platform 3000 BL460c G6, Xeon L5520 2.26 GHz, Infiniband",HPE,"8,192",0 GB,Xeon L5520 4C 2.26GHz,Infiniband,57.5545 TFlop/s,74.0557 TFlop/s,False,False,False,Linux,False,False,False,False,False
359,"Supernova - Cluster Platform 3000 BL2x220, X56xx 2.66 Ghz, Infiniband",HPE,"6,348",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,57.41 TFlop/s,67.542 TFlop/s,False,False,False,Linux,False,False,False,False,False
360,"Cluster Platform BL460c/280c G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"10,320",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,57.358 TFlop/s,109.805 TFlop/s,False,False,False,Linux,False,False,False,False,False
361,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06 GHz, Gigabit Ethernet",HPE,"8,850",0 GB,Xeon X5675 6C 3.06GHz,Gigabit Ethernet,56.903 TFlop/s,108.324 TFlop/s,False,False,False,Linux,False,False,False,False,False
362,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06 GHz, Gigabit Ethernet",HPE,"8,850",0 GB,Xeon X5675 6C 3.06GHz,Gigabit Ethernet,56.903 TFlop/s,108.324 TFlop/s,False,False,False,Linux,False,False,False,False,False
363,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06 GHz, Gigabit Ethernet",HPE,"8,850",0 GB,Xeon X5675 6C 3.06GHz,Gigabit Ethernet,56.903 TFlop/s,108.324 TFlop/s,False,False,False,Linux,False,False,False,False,False
364,"iDataPlex, Xeon X56xx 6C 2.66 GHz, Infiniband",IBM,"6,048",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,56.7908 TFlop/s,64.3507 TFlop/s,False,False,False,Linux,False,False,False,141.00 kW,False
365,"NEC LX-2400 Cluster, Xeon X5550 2.66 Ghz, Infiniband",NEC,"5,880",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,56.73 TFlop/s,62.563 TFlop/s,False,False,False,Linux,False,False,False,160.00 kW,False
366,"Plasma Simulator - Hitachi SR16000 Model M1, POWER7 8C 3.836GHz, Custom Interconnect",Hitachi,"10,304","41,216 GB",POWER7 8C 3.84GHz,Custom Interconnect,253 TFlop/s,316.209 TFlop/s,"1,858,560",False,False,AIX,False,False,False,708.20 kW,False
367,HLRB-II - Altix 4700 1.6 GHz,HPE,"9,728",0 GB,Itanium 2 Montecito 2C 1.6GHz,NUMAlink,56.52 TFlop/s,62.2592 TFlop/s,"1,583,232",False,False,SUSE Linux Enterprise Server 10,False,False,False,990.00 kW,False
368,"Cluster Platform 3000 BL460c G7, Xeon E5620 2.4 Ghz, GigE",HPE,"11,292",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,56.4148 TFlop/s,108.403 TFlop/s,False,False,False,Linux,False,False,False,False,False
369,"xSeries x3550M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"9,984",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,56.26 TFlop/s,117.012 TFlop/s,False,False,False,Linux,False,False,False,317.82 kW,False
370,"xSeries x3550M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"9,984",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,56.26 TFlop/s,117.012 TFlop/s,False,False,False,Linux,False,False,False,317.82 kW,False
371,Jade - Cray XT4 QuadCore 2.1 GHz,Cray/HPE,"8,464",0 GB,Opteron Quad Core 4C 2.1GHz,XT4 Internal Interconnect,56.25 TFlop/s,71.097 TFlop/s,False,False,False,CNL,False,False,False,418.00 kW,False
372,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"13,272",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,74.788 TFlop/s,134.313 TFlop/s,False,False,False,Linux,False,False,False,402.58 kW,False
373,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"13,272",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,74.788 TFlop/s,134.313 TFlop/s,False,False,False,Linux,False,False,False,402.58 kW,False
374,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"13,272",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,74.788 TFlop/s,134.313 TFlop/s,False,False,False,Linux,False,False,False,402.58 kW,False
375,"BladeCenter HS22 Cluster (WM), Xeon X5670 6C 2.93 GHz, Infiniband",IBM,"5,412",0 GB,Xeon X5670 6C 2.93GHz,Infiniband,55.977 TFlop/s,63.429 TFlop/s,False,False,False,Linux,False,False,False,151.86 kW,False
376,"Cluster Platform 3000 280c G7, Xeon X5672 4C 3.20 GHz, Infiniband QDR",HPE,"5,568",0 GB,Xeon X5672 4C 3.2GHz,Infiniband QDR,55.957 TFlop/s,71.2704 TFlop/s,False,False,False,Linux,False,False,False,False,False
377,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.26 Ghz, GigE",IBM,"11,640",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,55.9447 TFlop/s,105.552 TFlop/s,False,False,False,Linux,False,False,False,510.00 kW,False
378,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"9,072",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,55.8047 TFlop/s,106.324 TFlop/s,False,False,False,Linux,False,False,False,False,False
379,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"9,072",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,55.8047 TFlop/s,106.324 TFlop/s,False,False,False,Linux,False,False,False,False,False
380,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet",IBM,"9,856",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,55.755 TFlop/s,99.7427 TFlop/s,False,False,False,Linux,False,False,False,311.61 kW,False
381,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet",IBM,"9,856",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,55.755 TFlop/s,99.7427 TFlop/s,False,False,False,Linux,False,False,False,311.61 kW,False
382,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"6,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,55.727 TFlop/s,67.738 TFlop/s,False,False,False,Linux,False,False,False,211.68 kW,False
383,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"6,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,55.727 TFlop/s,67.738 TFlop/s,False,False,False,Linux,False,False,False,211.68 kW,False
384,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"6,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,55.727 TFlop/s,67.738 TFlop/s,False,False,False,Linux,False,False,False,211.68 kW,False
385,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"6,048",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,55.727 TFlop/s,67.738 TFlop/s,False,False,False,Linux,False,False,False,211.68 kW,False
386,"Cluster Platform 3000 BL460c G7, Xeon X5650 2.66 Ghz, GigE",HPE,"10,014",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,55.7221 TFlop/s,106.549 TFlop/s,False,False,False,Linux,False,False,False,False,False
387,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband",IBM,"5,880",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,55.656 TFlop/s,62.563 TFlop/s,False,False,False,Linux,False,False,False,157.08 kW,False
388,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband",IBM,"5,880",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,55.656 TFlop/s,62.563 TFlop/s,False,False,False,Linux,False,False,False,157.08 kW,False
389,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband",IBM,"5,880",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,55.656 TFlop/s,62.563 TFlop/s,False,False,False,Linux,False,False,False,157.08 kW,False
390,"HP DL180 Cluster G6, Xeon E5620 2.4 GHz, GigE",HPE,"11,120",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,55.592 TFlop/s,106.752 TFlop/s,False,False,False,Linux,False,False,False,False,False
391,"Cluster Platform 3000 BL460c G7, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",HPE,"9,042",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,55.591 TFlop/s,105.972 TFlop/s,False,False,False,Linux,False,False,False,False,False
392,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"12,312",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,69.378 TFlop/s,144.297 TFlop/s,False,False,False,Linux,False,False,False,391.93 kW,False
393,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"12,312",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,69.378 TFlop/s,144.297 TFlop/s,False,False,False,Linux,False,False,False,391.93 kW,False
394,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband",IBM,"6,752",0 GB,Xeon E5520 4C 2.27GHz,Infiniband,55.5739 TFlop/s,61.2271 TFlop/s,False,False,False,Linux,False,False,False,187.89 kW,False
395,"Cluster Platform 3000 BL460c, Xeon E5450 4C 3.00GHz, Gigabit Ethernet",HPE,"8,800",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,55.429 TFlop/s,105.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
396,"HP DL160 Cluster G6, Xeon E5640 2.53 GHz, GigE",HPE,"10,480",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,55.3663 TFlop/s,106.058 TFlop/s,False,False,False,Linux,False,False,False,False,False
397,"Cluster Platform 3000 SL160z, Xeon X5650 2.66 GHz, GigE",HPE,"9,918",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,55.2082 TFlop/s,105.528 TFlop/s,False,False,False,Linux,False,False,False,False,False
398,"Cluster Platform 3000 SL160z, Xeon X5650 2.66 GHz, GigE",HPE,"9,918",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,55.2082 TFlop/s,105.528 TFlop/s,False,False,False,Linux,False,False,False,False,False
399,"Cluster Platform 3000 SL160z, Xeon X5650 2.66 GHz, GigE",HPE,"9,918",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,55.2082 TFlop/s,105.528 TFlop/s,False,False,False,Linux,False,False,False,False,False
400,"BladeCenter HS22 Cluster, Xeon E5540 4C 2.53 GHz, Gigabit Ethernet",IBM,"9,744",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,55.122 TFlop/s,98.6093 TFlop/s,False,False,False,Linux,False,False,False,308.07 kW,False
401,"BladeCenter HS22 Cluster, Xeon E5540 4C 2.53 GHz, Gigabit Ethernet",IBM,"9,744",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,55.122 TFlop/s,98.6093 TFlop/s,False,False,False,Linux,False,False,False,308.07 kW,False
402,"Power 575, p6 4.7 GHz, Infiniband",IBM,"3,744",0 GB,POWER6 2C 4.7GHz,Infiniband,55.11 TFlop/s,70.3872 TFlop/s,False,False,False,AIX,False,False,False,598.00 kW,False
403,"HP DL160 Cluster G6, Xeon E5620 2.4 GHz, GigE",HPE,"11,012",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,55.0751 TFlop/s,105.715 TFlop/s,False,False,False,Linux,False,False,False,False,False
404,"Cluster Platform 3000 BL460c G7, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",HPE,"8,952",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,55.054 TFlop/s,104.917 TFlop/s,False,False,False,Linux,False,False,False,False,False
405,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE",HPE,"10,416",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,55.0417 TFlop/s,105.41 TFlop/s,False,False,False,Linux,False,False,False,False,False
406,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE",HPE,"10,416",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,55.0417 TFlop/s,105.41 TFlop/s,False,False,False,Linux,False,False,False,False,False
407,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,732",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,54.8402 TFlop/s,98.4878 TFlop/s,False,False,False,Linux,False,False,False,295.20 kW,False
