,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
182,"Cray CS300-AC, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"10,176",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,184.809 TFlop/s,211.661 TFlop/s,"1,886,976",False,False,SUSE Linux Enterprise Server 11,False,False,False,False,False
183,"Cray XE6, Opteron 16C 2.500GHz, Cray Gemini interconnect",Cray/HPE,"23,296","301,056 GB",Opteron 16C 2.5GHz,Cray Gemini interconnect,184.018 TFlop/s,232.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
184,"Darwin - Dell PowerEdge C6220, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",Dell EMC,"9,728","38,912 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,183.379 TFlop/s,202.342 TFlop/s,"1,975,952",False,False,Linux,Intel Compiler 12.1,Intel MKL 10.3,Intel MPI 4.0,975.00 kW,"300,000"
185,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"17,280",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,182.746 TFlop/s,359.424 TFlop/s,False,False,False,Linux,False,False,False,False,False
186,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2650 8C 2.000GHz, 10G Ethernet",HPE,"16,480",0 GB,Xeon E5-2650 8C 2GHz,10G Ethernet,182.484 TFlop/s,263.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
187,"Magic Cube - Dawning 5000A, QC Opteron 1.9 Ghz, Infiniband, Windows HPC 2008",Sugon,"30,720",0 GB,Opteron Quad Core 4C 1.9GHz,Infiniband DDR,180.6 TFlop/s,233.472 TFlop/s,False,False,False,Windows HPC 2008,False,False,False,False,False
188,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, Infiniband",HPE,"24,704",0 GB,Xeon L5420 4C 2.5GHz,Infinband DDR 4x,179.634 TFlop/s,247.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
189,"Abel - MEGWARE MiriQuid, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",MEGWARE,"10,080","40,320 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,178.6 TFlop/s,209.664 TFlop/s,"2,128,896",False,False,Linux,Intel compiler suite v.12,Intel MKL,Intel MPI,227.00 kW,False
190,"Tide - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"37,312","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,705.902 TFlop/s,776.09 TFlop/s,False,False,False,Linux,False,False,False,775.04 kW,False
191,"Gyre - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"37,312","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,705.902 TFlop/s,776.09 TFlop/s,False,False,False,Linux,False,False,False,775.04 kW,False
192,"airain - Bullx B510, Xeon E5-2680 8C 2.700GHz, Infiniband QDR",Atos,"18,144","72,576 GB",Xeon E5-2680 8C 2.7GHz,Infiniband QDR,346.07 TFlop/s,391.91 TFlop/s,"1,560,384",False,False,bullx SUperCOmputer Suite A.E.2.1,False,False,False,500.00 kW,False
193,"ALPS - Acer AR585 F1 Cluster, Opteron 12C 2.2GHz, QDR infiniband",Acer Group,"26,244",0 GB,Opteron 6174 12C 2.2GHz,Infiniband QDR,177.1 TFlop/s,231.859 TFlop/s,"2,301,696",False,False,Linux,False,False,False,False,False
194,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"16,640",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,176.42 TFlop/s,346.112 TFlop/s,False,False,False,Linux,False,False,False,False,False
195,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"16,640",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,176.42 TFlop/s,346.112 TFlop/s,False,False,False,Linux,False,False,False,False,False
196,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, 10G Ethernet",HPE,"11,648",0 GB,Xeon E5-2680 8C 2.7GHz,10G Ethernet,176.11 TFlop/s,251.597 TFlop/s,False,False,False,Linux,False,False,False,False,False
197,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, 10G Ethernet",HPE,"11,648",0 GB,Xeon E5-2680 8C 2.7GHz,10G Ethernet,176.11 TFlop/s,251.597 TFlop/s,False,False,False,Linux,False,False,False,False,False
198,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"16,392",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,173.96 TFlop/s,340.954 TFlop/s,False,False,False,Linux,False,False,False,False,False
199,"Cluster Platform DL360e Gen8, Xeon E5-2450 8C 2.100GHz, Gigabit Ethernet",HPE,"21,296",0 GB,Xeon E5-2450 8C 2.1GHz,Gigabit Ethernet,172.862 TFlop/s,357.773 TFlop/s,False,False,False,Linux,False,False,False,False,False
200,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"11,736",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,172.448 TFlop/s,244.109 TFlop/s,False,False,False,Linux,False,False,False,False,False
201,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"6,912",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,178.625 TFlop/s,212.115 TFlop/s,False,False,False,AIX,False,False,False,390.07 kW,False
202,"Cluster Platform DL360p Gen8, Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"18,468",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,171.966 TFlop/s,339.811 TFlop/s,False,False,False,Linux,False,False,False,False,False
203,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"16,064",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,170.698 TFlop/s,334.131 TFlop/s,False,False,False,Linux,False,False,False,False,False
204,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"16,064",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,170.698 TFlop/s,334.131 TFlop/s,False,False,False,Linux,False,False,False,False,False
205,"Ivanhoe - iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband",IBM,"16,320",0 GB,Xeon X5670 6C 2.93GHz,Infiniband,168.8 TFlop/s,191.27 TFlop/s,"1,958,400",False,False,Linux,False,False,False,510.00 kW,False
206,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"11,488",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,168.091 TFlop/s,238.95 TFlop/s,False,False,False,Linux,False,False,False,False,False
207,"Sierra - Dell Xanadu 3 Cluster, Xeon X5660 2.8 Ghz, QLogic InfiniBand QDR",Dell EMC,"21,756",0 GB,Xeon X5660 6C 2.8GHz,Infiniband QDR,166.7 TFlop/s,243.667 TFlop/s,"1,973,166",False,False,Linux,False,False,False,False,False
208,"PRIMEHPC FX10, SPARC64 IXfx 16C 1.848GHz, Tofu interconnect",Fujitsu,"12,288","12,288 GB",SPARC64 IXfx 16C 1.85GHz,Tofu interconnect,166.7 TFlop/s,181.666 TFlop/s,"1,623,552",False,False,Linux,Fujitsu Technical Computing Language C compiler,Fujitsu Technical Computing Language BLAS,Fujitsu Technical Computing Language MPI (Open MPI based),False,False
209,Cray XT5 QC 2.4 GHz,Cray/HPE,"20,960",0 GB,Opteron Quad Core 4C 2.4GHz,XT4 Internal Interconnect,165.6 TFlop/s,201.216 TFlop/s,False,False,False,CNL,False,False,False,False,False
210,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"9,200",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,163.9 TFlop/s,191.36 TFlop/s,"1,548,288",False,False,Linux,False,False,False,False,False
211,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2660 8C 2.200GHz, 10G Ethernet",HPE,"13,136",0 GB,Xeon E5-2660 8C 2.2GHz,10G Ethernet,162.344 TFlop/s,231.194 TFlop/s,False,False,False,Linux,False,False,False,False,False
212,"iDataPlex DX360M3, Xeon X5670 6C 2.93 GHz, Infiniband QDR",IBM,"15,672",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,162.098 TFlop/s,183.676 TFlop/s,False,False,False,Linux,False,False,False,489.75 kW,False
213,"SGI ICE 8400EX Xeon X5570 4-core 2.93 GHz, Infiniband",HPE,"15,360",0 GB,Xeon X5570 4C 2.93GHz,Infiniband QDR,161.8 TFlop/s,180.019 TFlop/s,"2,351,496",False,False,Linux,False,False,False,719.00 kW,False
214,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"15,200",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,161.517 TFlop/s,316.16 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"15,120",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,161.261 TFlop/s,314.496 TFlop/s,False,False,False,Linux,False,False,False,False,False
216,"xSeries x3650 Cluster, Xeon E5-2680 8C 2.700GHz, Infiniband QDR",IBM,"8,208",0 GB,Xeon E5-2680 8C 2.7GHz,Infiniband QDR,161.259 TFlop/s,177.293 TFlop/s,False,False,False,Linux,False,False,False,228.28 kW,False
217,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2660 8C 2.200GHz, Gigabit Ethernet",HPE,"18,032",0 GB,Xeon E5-2660 8C 2.2GHz,Gigabit Ethernet,160.883 TFlop/s,317.363 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2640 6C 2.500GHz, 10G Ethernet",HPE,"11,364",0 GB,Xeon E5-2640 6C 2.5GHz,10G Ethernet,160.816 TFlop/s,227.28 TFlop/s,False,False,False,Linux,False,False,False,False,False
219,"Grifo06 - Itautec Cluster, Xeon E5-2643 4C 3.300GHz, Infiniband FDR, NVIDIA 2075",Itautec,"10,368","9,216 GB",Xeon E5-2643 4C 3.3GHz,Infiniband FDR,160.3 TFlop/s,357.466 TFlop/s,"1,470,000",False,False,CentOS,Intel,MKL,OpenMPI,False,False
220,"Diamond - SGI ICE 8200 Enh. LX, Xeon X5560 2.8Ghz",HPE,"15,360",0 GB,Xeon X5560 4C 2.8GHz,Infiniband DDR,160.2 TFlop/s,172.032 TFlop/s,"2,280,600",False,False,SLES10 + SGI ProPack 5,False,False,False,774.00 kW,False
221,"Hexagon - Cray XE6m-200, Opteron 6276 16C 2.300GHz, Cray Gemini interconnect",Cray/HPE,"22,272",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,160.1 TFlop/s,204.902 TFlop/s,False,False,False,Cray Linux Environment,False,False,False,342.30 kW,False
222,"Blue Wonder - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"8,192","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,158.696 TFlop/s,170.394 TFlop/s,False,False,False,Linux,False,False,False,170.16 kW,False
223,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, 10G Ethernet",HPE,"10,288",0 GB,Xeon E5-2680 8C 2.7GHz,10G Ethernet,157.961 TFlop/s,222.221 TFlop/s,False,False,False,Linux,False,False,False,False,False
224,"IBM Flex System x240, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"8,336",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,157.708 TFlop/s,173.389 TFlop/s,False,False,False,Linux,False,False,False,181.31 kW,False
225,"IBM Flex System x240, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"8,336",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,157.708 TFlop/s,173.389 TFlop/s,False,False,False,Linux,False,False,False,181.31 kW,False
226,"IBM Flex System x240, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"8,336",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,157.708 TFlop/s,173.389 TFlop/s,False,False,False,Linux,False,False,False,181.31 kW,False
227,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"14,720",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,157.24 TFlop/s,306.176 TFlop/s,False,False,False,Linux,False,False,False,False,False
228,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"14,720",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,157.24 TFlop/s,306.176 TFlop/s,False,False,False,Linux,False,False,False,False,False
229,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"10,624",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,156.853 TFlop/s,220.979 TFlop/s,False,False,False,Linux,False,False,False,False,False
230,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM/Lenovo,"12,096",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,228.843 TFlop/s,251.597 TFlop/s,False,False,False,Linux,False,False,False,251.26 kW,False
231,"Cluster Platform DL380p Gen8 , Xeon E5-2650 8C 2.000GHz, Gigabit Ethernet",HPE,"20,016",0 GB,Xeon E5-2650 8C 2GHz,Gigabit Ethernet,155.534 TFlop/s,320.256 TFlop/s,False,False,False,Linux,False,False,False,False,False
232,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",IBM,"27,600",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,155.527 TFlop/s,574.08 TFlop/s,False,False,False,Linux,False,False,False,573.30 kW,False
233,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"14,560",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,154.716 TFlop/s,302.848 TFlop/s,False,False,False,Linux,False,False,False,False,False
234,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"14,560",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,154.716 TFlop/s,302.848 TFlop/s,False,False,False,Linux,False,False,False,False,False
235,"Tera-100 Hybrid - Bullx B505, Xeon E56xx (Westmere-EP) 2.40 GHz, Infiniband QDR",Atos,"7,020",0 GB,Xeon E5620 4C 2.4GHz,Infiniband QDR,154 TFlop/s,274.56 TFlop/s,"536,576",False,False,Linux,False,False,False,False,False
236,"Cluster Platform DL380e Gen8, Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"15,000",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,153.9 TFlop/s,300 TFlop/s,False,False,False,Linux,False,False,False,False,False
237,"Cluster Platform DL360e Gen8, Xeon E5-2450 8C 2.100GHz, Gigabit Ethernet",HPE,"18,896",0 GB,Xeon E5-2450 8C 2.1GHz,Gigabit Ethernet,153.381 TFlop/s,317.453 TFlop/s,False,False,False,Linux,False,False,False,False,False
238,"VSC-2 - MEGWARE Saxonid 6100, Opteron 6132 HE 8C 2.2GHz, Infiniband QDR",MEGWARE,"20,776",0 GB,Opteron 6132 HE 8C 2.2GHz,Infiniband QDR,152.9 TFlop/s,182.829 TFlop/s,"1,994,496",False,False,Linux,False,False,False,430.00 kW,False
239,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.60GHz, Infiniband FDR",HPE,"8,448",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,152.348 TFlop/s,175.718 TFlop/s,"1,503,761",False,False,Linux,False,False,False,False,False
240,"MRI - PowerEdge C6100 Cluster, Xeon X5660 2.8 Ghz, Infiniband",Dell EMC,"15,648",0 GB,Xeon X5660 6C 2.8GHz,Infiniband QDR,152.2 TFlop/s,175.258 TFlop/s,"1,757,600",False,False,Linux,Intel 11.1,,OpenMPI 1.4.1,False,False
241,"Faenov - Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"8,064","60,480 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,151.3 TFlop/s,167.731 TFlop/s,"2,515,968",False,False,Windows Azure,,Intel MKL 11.0,Microsoft MPI,False,False
242,"Cluster Platform DL360p Gen8, Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"16,140",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,150.289 TFlop/s,296.976 TFlop/s,False,False,False,Linux,False,False,False,False,False
243,"HPC - PowerEdge 1950/SunFire X2200/IBM dx340/dx360/HP SL160/DL165, Xeon/Opteron 2.3-2.67GHz, Myrinet 10G",Dell/Sun/IBM,"20,925",0 GB,Xeon E5410 4C 2.33GHz,Myrinet 10G,149.9 TFlop/s,196.465 TFlop/s,False,False,False,Linux,,,mpichmx-1.2.7..7,False,False
244,"Cluster Platform DL360e Gen8, Xeon E5-2450 8C 2.100GHz, Gigabit Ethernet",HPE,"18,448",0 GB,Xeon E5-2450 8C 2.1GHz,Gigabit Ethernet,149.745 TFlop/s,309.926 TFlop/s,False,False,False,Linux,False,False,False,False,False
245,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"8,448",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,149.185 TFlop/s,175.718 TFlop/s,False,False,False,Linux,False,False,False,False,False
246,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"7,680","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,148.778 TFlop/s,159.744 TFlop/s,False,False,False,Linux,False,False,False,159.53 kW,False
247,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",IBM,"7,680",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,148.778 TFlop/s,159.744 TFlop/s,False,False,False,Linux,False,False,False,159.53 kW,False
248,"Crystal - Cray XC40, Xeon E5-2698v3 16C 2.3GHz, Aries interconnect ",Cray/HPE,"7,808",0 GB,Xeon E5-2698v3 16C 2.3GHz,Aries interconnect,193.905 TFlop/s,287.334 TFlop/s,False,False,False,Cray Linux Environment,False,False,False,False,False
249,"RSC Tornado SUSU - RSC Tornado, Xeon X5680 6C 3.330GHz, Infiniband QDR, Intel Xeon Phi SE10X",RSC Group,"28,032","12,288 GB",Xeon X5680 6C 3.33GHz,Infiniband QDR,288.2 TFlop/s,473.641 TFlop/s,"980,992",False,False,CentOS,Intel Composer XE 2013,Intel MKL,Intel MPI,294.00 kW,False
250,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"13,728",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,145.875 TFlop/s,285.542 TFlop/s,False,False,False,Linux,False,False,False,False,False
251,"Sunway 4000H Cluster, Xeon X56xx (Westmere-EP) 2.93 GHz, Infiniband QDR",NRCPC,"14,280",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,145.6 TFlop/s,167.362 TFlop/s,"1,720,320",False,False,Linux,False,False,False,False,False
252,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",IBM,"25,776",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,145.248 TFlop/s,536.141 TFlop/s,False,False,False,Linux,False,False,False,617.01 kW,False
253,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",IBM,"25,776",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,145.248 TFlop/s,536.141 TFlop/s,False,False,False,Linux,False,False,False,617.01 kW,False
254,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",IBM,"25,776",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,145.248 TFlop/s,536.141 TFlop/s,False,False,False,Linux,False,False,False,617.01 kW,False
255,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",HPE,"8,192",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband FDR,144.323 TFlop/s,170.394 TFlop/s,False,False,False,Linux,False,False,False,False,False
256,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"9,728",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,143.624 TFlop/s,202.342 TFlop/s,False,False,False,Linux,False,False,False,False,False
257,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"28,112",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,158.411 TFlop/s,584.73 TFlop/s,False,False,False,Linux,False,False,False,583.90 kW,False
258,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"28,112",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,158.411 TFlop/s,584.73 TFlop/s,False,False,False,Linux,False,False,False,583.90 kW,False
259,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"28,112",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,158.411 TFlop/s,584.73 TFlop/s,False,False,False,Linux,False,False,False,583.90 kW,False
260,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"28,112",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,158.411 TFlop/s,584.73 TFlop/s,False,False,False,Linux,False,False,False,583.90 kW,False
261,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"28,112",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,158.411 TFlop/s,584.73 TFlop/s,False,False,False,Linux,False,False,False,583.90 kW,False
262,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"28,112",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,158.411 TFlop/s,584.73 TFlop/s,False,False,False,Linux,False,False,False,583.90 kW,False
263,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"28,112",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,158.411 TFlop/s,584.73 TFlop/s,False,False,False,Linux,False,False,False,583.90 kW,False
264,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"9,824",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,143.219 TFlop/s,204.339 TFlop/s,False,False,False,Linux,False,False,False,False,False
265,"xSeries x3550M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"25,404",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,143.152 TFlop/s,257.088 TFlop/s,False,False,False,Linux,False,False,False,770.50 kW,False
266,"iDataPlex DX360M3, Xeon E5645 6C 2.40 GHz, Infiniband QDR, NVIDIA 2070",IBM,"10,240",0 GB,Xeon E5645 6C 2.4GHz,Infiniband QDR,142.7 TFlop/s,293.171 TFlop/s,False,False,False,Linux,False,False,False,160.00 kW,False
267,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"9,488",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,141.895 TFlop/s,197.35 TFlop/s,False,False,False,Linux,False,False,False,False,False
268,"Cluster Platform SL165z G7, Opteron 6172 12C 2.100GHz, Gigabit Ethernet",HPE,"33,408",0 GB,Opteron 6172 12C 2.1GHz,Gigabit Ethernet,141.416 TFlop/s,280.627 TFlop/s,False,False,False,Linux,False,False,False,False,False
269,"Guillimin Phase 2 - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",IBM,"7,456",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,141.059 TFlop/s,155.085 TFlop/s,False,False,False,Linux,False,False,False,154.88 kW,False
270,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",HPE,"26,256",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,140.779 TFlop/s,279.364 TFlop/s,False,False,False,Linux,False,False,False,False,False
271,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"9,472",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,140.533 TFlop/s,197.018 TFlop/s,False,False,False,Linux,False,False,False,False,False
272,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2660 8C 2.200GHz, 10G Ethernet",HPE,"11,232",0 GB,Xeon E5-2660 8C 2.2GHz,10G Ethernet,139.953 TFlop/s,197.683 TFlop/s,False,False,False,Linux,False,False,False,False,False
273,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Infiniband",IBM,"8,016",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband,139.457 TFlop/s,166.733 TFlop/s,False,False,False,Linux,False,False,False,208.42 kW,False
274,"iDataPlex DX360M4, Xeon E5-2690 8C 2.900GHz, Infiniband FDR",IBM/Lenovo,"7,088",0 GB,Xeon E5-2690 8C 2.9GHz,Infiniband FDR,139.255 TFlop/s,164.442 TFlop/s,False,False,False,Linux,False,False,False,172.77 kW,False
275,"iDataPlex DX360M4, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"29,696",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,167.338 TFlop/s,617.677 TFlop/s,False,False,False,Linux,False,False,False,588.30 kW,False
276,"Cluster Platform 4000 BL465c, Opteron 6174 12C 2.200GHz, Gigabit Ethernet",HPE,"31,200",0 GB,Opteron 6174 12C 2.2GHz,Gigabit Ethernet,138.358 TFlop/s,274.56 TFlop/s,False,False,False,Linux,False,False,False,False,False
277,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"44,112",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,168.6 TFlop/s,917.53 TFlop/s,False,False,False,Linux,False,False,False,916.29 kW,False
278,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"44,112",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,168.6 TFlop/s,917.53 TFlop/s,False,False,False,Linux,False,False,False,916.29 kW,False
279,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"32,160",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,168.6 TFlop/s,668.928 TFlop/s,False,False,False,Linux,False,False,False,668.02 kW,False
